"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","HHSAV","TOT","PC_HHDI","A","2000",5.76950790281648,
"ESP","HHSAV","TOT","PC_HHDI","A","2001",5.46773361574313,
"ESP","HHSAV","TOT","PC_HHDI","A","2002",5.23621553613815,
"ESP","HHSAV","TOT","PC_HHDI","A","2003",6.71641340019058,
"ESP","HHSAV","TOT","PC_HHDI","A","2004",5.00095165588123,
"ESP","HHSAV","TOT","PC_HHDI","A","2005",3.22886595707467,
"ESP","HHSAV","TOT","PC_HHDI","A","2006",1.38421192007722,
"ESP","HHSAV","TOT","PC_HHDI","A","2007",-0.964825273995623,
"ESP","HHSAV","TOT","PC_HHDI","A","2008",1.57164696670271,
"ESP","HHSAV","TOT","PC_HHDI","A","2009",7.29472157603843,
"ESP","HHSAV","TOT","PC_HHDI","A","2010",3.69107303231751,
"ESP","HHSAV","TOT","PC_HHDI","A","2011",4.64829269344903,
"ESP","HHSAV","TOT","PC_HHDI","A","2012",2.34743508853197,
"ESP","HHSAV","TOT","PC_HHDI","A","2013",3.83776774796864,
"ESP","HHSAV","TOT","PC_HHDI","A","2014",3.48860439968161,
"ESP","HHSAV","TOT","PC_HHDI","A","2015",2.86752532610905,
"ESP","HHSAV","TOT","PC_HHDI","A","2016",1.82744245005423,
"ESP","HHSAV","TOT","PC_HHDI","A","2017",-0.827829507723401,
"SWE","HHSAV","TOT","PC_HHDI","A","2000",4.37415252456553,
"SWE","HHSAV","TOT","PC_HHDI","A","2001",8.43418784318733,
"SWE","HHSAV","TOT","PC_HHDI","A","2002",8.12880096319918,
"SWE","HHSAV","TOT","PC_HHDI","A","2003",7.25269586678579,
"SWE","HHSAV","TOT","PC_HHDI","A","2004",5.97132768464839,
"SWE","HHSAV","TOT","PC_HHDI","A","2005",5.41976402516008,
"SWE","HHSAV","TOT","PC_HHDI","A","2006",7.1486790171912,
"SWE","HHSAV","TOT","PC_HHDI","A","2007",9.45976654920442,
"SWE","HHSAV","TOT","PC_HHDI","A","2008",11.7589323978892,
"SWE","HHSAV","TOT","PC_HHDI","A","2009",11.0492818879007,
"SWE","HHSAV","TOT","PC_HHDI","A","2010",11.8017925175262,
"SWE","HHSAV","TOT","PC_HHDI","A","2011",12.546506137622,
"SWE","HHSAV","TOT","PC_HHDI","A","2012",14.3813944571969,
"SWE","HHSAV","TOT","PC_HHDI","A","2013",14.9690263840013,
"SWE","HHSAV","TOT","PC_HHDI","A","2014",16.4103918889251,
"SWE","HHSAV","TOT","PC_HHDI","A","2015",15.0477892470372,
"SWE","HHSAV","TOT","PC_HHDI","A","2016",16.0129595973299,
"SWE","HHSAV","TOT","PC_HHDI","A","2017",15.0666102946133,
"SWE","HHSAV","TOT","PC_HHDI","A","2018",16.413897950931,
"CHE","HHSAV","TOT","PC_HHDI","A","2000",13.9625867669224,
"CHE","HHSAV","TOT","PC_HHDI","A","2001",14.29888848731,
"CHE","HHSAV","TOT","PC_HHDI","A","2002",14.0189639440724,
"CHE","HHSAV","TOT","PC_HHDI","A","2003",13.2706385915327,
"CHE","HHSAV","TOT","PC_HHDI","A","2004",12.3159031071916,
"CHE","HHSAV","TOT","PC_HHDI","A","2005",12.8009269325028,
"CHE","HHSAV","TOT","PC_HHDI","A","2006",14.5166967404494,
"CHE","HHSAV","TOT","PC_HHDI","A","2007",16.0894729919198,
"CHE","HHSAV","TOT","PC_HHDI","A","2008",15.4279570777505,
"CHE","HHSAV","TOT","PC_HHDI","A","2009",15.8032555483353,
"CHE","HHSAV","TOT","PC_HHDI","A","2010",15.7130899899723,
"CHE","HHSAV","TOT","PC_HHDI","A","2011",16.772263789136,
"CHE","HHSAV","TOT","PC_HHDI","A","2012",17.3531786671616,
"CHE","HHSAV","TOT","PC_HHDI","A","2013",17.5330851804467,"E"
"CHE","HHSAV","TOT","PC_HHDI","A","2014",18.8779496050064,"E"
"CHE","HHSAV","TOT","PC_HHDI","A","2015",17.6458075902892,"E"
"CHE","HHSAV","TOT","PC_HHDI","A","2016",18.7939007406322,"E"
"GBR","HHSAV","TOT","PC_HHDI","A","2000",5.66478527225798,
"GBR","HHSAV","TOT","PC_HHDI","A","2001",5.7172159968535,
"GBR","HHSAV","TOT","PC_HHDI","A","2002",5.02688623760712,
"GBR","HHSAV","TOT","PC_HHDI","A","2003",3.68877896151173,
"GBR","HHSAV","TOT","PC_HHDI","A","2004",3.46564438943069,
"GBR","HHSAV","TOT","PC_HHDI","A","2005",2.77120587668214,
"GBR","HHSAV","TOT","PC_HHDI","A","2006",2.40028737131997,
"GBR","HHSAV","TOT","PC_HHDI","A","2007",3.52009596919698,
"GBR","HHSAV","TOT","PC_HHDI","A","2008",2.93308916801861,
"GBR","HHSAV","TOT","PC_HHDI","A","2009",6.36924252144279,
"GBR","HHSAV","TOT","PC_HHDI","A","2010",6.45620094759304,
"GBR","HHSAV","TOT","PC_HHDI","A","2011",4.48499656956966,
"GBR","HHSAV","TOT","PC_HHDI","A","2012",4.54205688144664,
"GBR","HHSAV","TOT","PC_HHDI","A","2013",3.74670171473247,
"GBR","HHSAV","TOT","PC_HHDI","A","2014",3.61702812020039,
"GBR","HHSAV","TOT","PC_HHDI","A","2015",4.55124877162405,
"GBR","HHSAV","TOT","PC_HHDI","A","2016",1.61612332863711,
"GBR","HHSAV","TOT","PC_HHDI","A","2017",-0.90672417638282,
"USA","HHSAV","TOT","PC_HHDI","A","2000",5.03182012719838,
"USA","HHSAV","TOT","PC_HHDI","A","2001",5.25151127840679,
"USA","HHSAV","TOT","PC_HHDI","A","2002",6.06032434584051,
"USA","HHSAV","TOT","PC_HHDI","A","2003",5.7538693911771,
"USA","HHSAV","TOT","PC_HHDI","A","2004",5.34512126131198,
"USA","HHSAV","TOT","PC_HHDI","A","2005",3.2806533680427,
"USA","HHSAV","TOT","PC_HHDI","A","2006",3.99770171052199,
"USA","HHSAV","TOT","PC_HHDI","A","2007",3.87844784806828,
"USA","HHSAV","TOT","PC_HHDI","A","2008",5.17932301637567,
"USA","HHSAV","TOT","PC_HHDI","A","2009",6.34236647745621,
"USA","HHSAV","TOT","PC_HHDI","A","2010",6.78029191856323,
"USA","HHSAV","TOT","PC_HHDI","A","2011",7.39578927660217,
"USA","HHSAV","TOT","PC_HHDI","A","2012",9.14273850027293,
"USA","HHSAV","TOT","PC_HHDI","A","2013",6.6126859314405,
"USA","HHSAV","TOT","PC_HHDI","A","2014",7.58394202760525,
"USA","HHSAV","TOT","PC_HHDI","A","2015",7.82833208809945,
"USA","HHSAV","TOT","PC_HHDI","A","2016",6.91356554155118,
"USA","HHSAV","TOT","PC_HHDI","A","2017",6.89701305267433,
"CHL","HHSAV","TOT","PC_HHDI","A","2003",15.7056653351902,
"CHL","HHSAV","TOT","PC_HHDI","A","2004",11.7838086610944,
"CHL","HHSAV","TOT","PC_HHDI","A","2005",12.109403224714,
"CHL","HHSAV","TOT","PC_HHDI","A","2006",12.2397199287492,
"CHL","HHSAV","TOT","PC_HHDI","A","2007",9.36900900423482,
"CHL","HHSAV","TOT","PC_HHDI","A","2008",9.86837603355647,
"CHL","HHSAV","TOT","PC_HHDI","A","2009",11.8084789698954,
"CHL","HHSAV","TOT","PC_HHDI","A","2010",7.84271967173135,
"CHL","HHSAV","TOT","PC_HHDI","A","2011",9.30579704562849,
"CHL","HHSAV","TOT","PC_HHDI","A","2012",10.6172407333136,
"CHL","HHSAV","TOT","PC_HHDI","A","2013",10.6716076792555,
"CHL","HHSAV","TOT","PC_HHDI","A","2014",10.6336944111729,
"CHL","HHSAV","TOT","PC_HHDI","A","2015",9.59657735525853,
"CHL","HHSAV","TOT","PC_HHDI","A","2016",10.7202947636233,
"CHL","HHSAV","TOT","PC_HHDI","A","2017",10.2211459703721,
"EST","HHSAV","TOT","PC_HHDI","A","2000",1.68326635214631,
"EST","HHSAV","TOT","PC_HHDI","A","2001",-1.8631553695658,
"EST","HHSAV","TOT","PC_HHDI","A","2002",-9.49256894855038,
"EST","HHSAV","TOT","PC_HHDI","A","2003",-9.28555279222247,
"EST","HHSAV","TOT","PC_HHDI","A","2004",-9.67161038382939,
"EST","HHSAV","TOT","PC_HHDI","A","2005",-8.57157909525147,
"EST","HHSAV","TOT","PC_HHDI","A","2006",-10.8909404788711,
"EST","HHSAV","TOT","PC_HHDI","A","2007",-6.91024328890095,
"EST","HHSAV","TOT","PC_HHDI","A","2008",1.85614594208473,
"EST","HHSAV","TOT","PC_HHDI","A","2009",7.18543738246537,
"EST","HHSAV","TOT","PC_HHDI","A","2010",4.17388486608423,
"EST","HHSAV","TOT","PC_HHDI","A","2011",4.81929071606054,
"EST","HHSAV","TOT","PC_HHDI","A","2012",5.05879419952632,
"EST","HHSAV","TOT","PC_HHDI","A","2013",4.39264815614814,
"EST","HHSAV","TOT","PC_HHDI","A","2014",6.45443979115547,
"EST","HHSAV","TOT","PC_HHDI","A","2015",6.78650101330514,
"EST","HHSAV","TOT","PC_HHDI","A","2016",6.51252214358277,
"EST","HHSAV","TOT","PC_HHDI","A","2017",7.87960823667608,
"RUS","HHSAV","TOT","PC_HHDI","A","2011",4.52266809978913,
"RUS","HHSAV","TOT","PC_HHDI","A","2012",3.96517565596343,
"RUS","HHSAV","TOT","PC_HHDI","A","2013",4.24417060322623,
"RUS","HHSAV","TOT","PC_HHDI","A","2014",4.40971197413646,
"RUS","HHSAV","TOT","PC_HHDI","A","2015",7.65852947882314,
"SVN","HHSAV","TOT","PC_HHDI","A","2000",6.39055737704918,
"SVN","HHSAV","TOT","PC_HHDI","A","2001",8.10254715613548,
"SVN","HHSAV","TOT","PC_HHDI","A","2002",8.24580822482904,
"SVN","HHSAV","TOT","PC_HHDI","A","2003",5.82819511766281,
"SVN","HHSAV","TOT","PC_HHDI","A","2004",6.84390303616291,
"SVN","HHSAV","TOT","PC_HHDI","A","2005",9.09867208475437,
"SVN","HHSAV","TOT","PC_HHDI","A","2006",10.8113366090963,
"SVN","HHSAV","TOT","PC_HHDI","A","2007",9.1639299356426,
"SVN","HHSAV","TOT","PC_HHDI","A","2008",9.50504086241822,
"SVN","HHSAV","TOT","PC_HHDI","A","2009",7.48064773093505,
"SVN","HHSAV","TOT","PC_HHDI","A","2010",5.80735164847392,
"SVN","HHSAV","TOT","PC_HHDI","A","2011",5.1398913695025,
"SVN","HHSAV","TOT","PC_HHDI","A","2012",2.13494807211927,
"SVN","HHSAV","TOT","PC_HHDI","A","2013",4.78979342597073,
"SVN","HHSAV","TOT","PC_HHDI","A","2014",4.44953749297799,
"SVN","HHSAV","TOT","PC_HHDI","A","2015",4.29484745195433,
"SVN","HHSAV","TOT","PC_HHDI","A","2016",5.10579670133392,
"SVN","HHSAV","TOT","PC_HHDI","A","2017",6.22738696530657,
"ZAF","HHSAV","TOT","PC_HHDI","A","2000",1.94814576451505,
"ZAF","HHSAV","TOT","PC_HHDI","A","2001",1.4184269635983,
"ZAF","HHSAV","TOT","PC_HHDI","A","2002",1.57120373363773,
"ZAF","HHSAV","TOT","PC_HHDI","A","2003",1.05502393523928,
"ZAF","HHSAV","TOT","PC_HHDI","A","2004",0.920046116186326,
"ZAF","HHSAV","TOT","PC_HHDI","A","2005",0.494941372024891,
"ZAF","HHSAV","TOT","PC_HHDI","A","2006",-1.74284671820058,
"ZAF","HHSAV","TOT","PC_HHDI","A","2007",-2.26747482138619,
"ZAF","HHSAV","TOT","PC_HHDI","A","2008",-1.07652781213833,
"ZAF","HHSAV","TOT","PC_HHDI","A","2009",-0.52767515743353,
"ZAF","HHSAV","TOT","PC_HHDI","A","2010",-0.833831129105261,
"ZAF","HHSAV","TOT","PC_HHDI","A","2011",-1.27315936526715,
"ZAF","HHSAV","TOT","PC_HHDI","A","2012",-1.98956403615799,
"ZAF","HHSAV","TOT","PC_HHDI","A","2013",-2.30507645343983,
"ZAF","HHSAV","TOT","PC_HHDI","A","2014",-2.03683304030104,
"ZAF","HHSAV","TOT","PC_HHDI","A","2015",-1.39619238296222,
"ZAF","HHSAV","TOT","PC_HHDI","A","2016",-0.205639708334024,
"ZAF","HHSAV","TOT","PC_HHDI","A","2017",0.256972108880031,
"EA","HHSAV","TOT","PC_HHDI","A","2000",7.08396366226074,
"EA","HHSAV","TOT","PC_HHDI","A","2001",7.82198880641747,
"EA","HHSAV","TOT","PC_HHDI","A","2002",8.09579557664789,
"EA","HHSAV","TOT","PC_HHDI","A","2003",8.11612833475003,
"EA","HHSAV","TOT","PC_HHDI","A","2004",7.93273208366316,
"EA","HHSAV","TOT","PC_HHDI","A","2005",6.9073736454293,
"EA","HHSAV","TOT","PC_HHDI","A","2006",6.58137099997344,
"EA","HHSAV","TOT","PC_HHDI","A","2007",6.29051894170315,
"EA","HHSAV","TOT","PC_HHDI","A","2008",6.55811487682278,
"EA","HHSAV","TOT","PC_HHDI","A","2009",7.79535163804316,
"EA","HHSAV","TOT","PC_HHDI","A","2010",6.44640533053837,
"EA","HHSAV","TOT","PC_HHDI","A","2011",5.97503984840998,
"EA","HHSAV","TOT","PC_HHDI","A","2012",5.61376754214566,
"EA","HHSAV","TOT","PC_HHDI","A","2013",5.67385857575511,
"EA","HHSAV","TOT","PC_HHDI","A","2014",5.92424975921624,
"EA","HHSAV","TOT","PC_HHDI","A","2015",5.72338439436372,
"EA","HHSAV","TOT","PC_HHDI","A","2016",5.54728780203274,
"EA","HHSAV","TOT","PC_HHDI","A","2017",5.03776450079532,
"CAN","HHSAV","TOT","PC_HHDI","A","2000",5.30175281958845,
"CAN","HHSAV","TOT","PC_HHDI","A","2001",4.85747111072921,
"CAN","HHSAV","TOT","PC_HHDI","A","2002",3.00436646590786,
"CAN","HHSAV","TOT","PC_HHDI","A","2003",1.98271005859418,
"CAN","HHSAV","TOT","PC_HHDI","A","2004",2.57421812874469,
"CAN","HHSAV","TOT","PC_HHDI","A","2005",1.46642470207319,
"CAN","HHSAV","TOT","PC_HHDI","A","2006",2.6013600974926,
"CAN","HHSAV","TOT","PC_HHDI","A","2007",2.1549612734548,
"CAN","HHSAV","TOT","PC_HHDI","A","2008",3.35355154511967,
"CAN","HHSAV","TOT","PC_HHDI","A","2009",4.65968626870519,
"CAN","HHSAV","TOT","PC_HHDI","A","2010",4.39100283372001,
"CAN","HHSAV","TOT","PC_HHDI","A","2011",4.27452606924147,
"CAN","HHSAV","TOT","PC_HHDI","A","2012",4.82334830370556,
"CAN","HHSAV","TOT","PC_HHDI","A","2013",5.25903079094569,
"CAN","HHSAV","TOT","PC_HHDI","A","2014",3.57004898378149,
"CAN","HHSAV","TOT","PC_HHDI","A","2015",4.15497696792876,
"CAN","HHSAV","TOT","PC_HHDI","A","2016",1.28487048353276,
"CAN","HHSAV","TOT","PC_HHDI","A","2017",1.77159381775754,
"CAN","HHSAV","TOT","PC_HHDI","A","2018",1.68549386587524,
"CHN","HHSAV","TOT","PC_HHDI","A","2000",28.2456073083828,
"CHN","HHSAV","TOT","PC_HHDI","A","2001",28.0082877446113,
"CHN","HHSAV","TOT","PC_HHDI","A","2002",27.2146189824983,
"CHN","HHSAV","TOT","PC_HHDI","A","2003",30.2187064079566,
"CHN","HHSAV","TOT","PC_HHDI","A","2004",30.5700125622451,
"CHN","HHSAV","TOT","PC_HHDI","A","2005",31.5084287342249,
"CHN","HHSAV","TOT","PC_HHDI","A","2006",34.3451520456516,
"CHN","HHSAV","TOT","PC_HHDI","A","2007",35.7964301024393,
"CHN","HHSAV","TOT","PC_HHDI","A","2008",37.316817918198,
"CHN","HHSAV","TOT","PC_HHDI","A","2009",37.8367418867531,
"CHN","HHSAV","TOT","PC_HHDI","A","2010",38.9861284227165,
"CHN","HHSAV","TOT","PC_HHDI","A","2011",38.1006940152768,
"CHN","HHSAV","TOT","PC_HHDI","A","2012",38.1105959589031,
"CHN","HHSAV","TOT","PC_HHDI","A","2013",38.4612785139198,
"CHN","HHSAV","TOT","PC_HHDI","A","2014",37.986747916121,
"CHN","HHSAV","TOT","PC_HHDI","A","2015",37.065376900555,
"CHN","HHSAV","TOT","PC_HHDI","A","2016",36.1434354731471,
"LVA","HHSAV","TOT","PC_HHDI","A","2000",-9.75062103296541,
"LVA","HHSAV","TOT","PC_HHDI","A","2001",-9.77984206709014,
"LVA","HHSAV","TOT","PC_HHDI","A","2002",-9.18151734042591,
"LVA","HHSAV","TOT","PC_HHDI","A","2003",-7.10712265655197,
"LVA","HHSAV","TOT","PC_HHDI","A","2004",-7.74061245732652,
"LVA","HHSAV","TOT","PC_HHDI","A","2005",-6.5304885281572,
"LVA","HHSAV","TOT","PC_HHDI","A","2006",-11.513382417967,
"LVA","HHSAV","TOT","PC_HHDI","A","2007",-10.7510832849293,
"LVA","HHSAV","TOT","PC_HHDI","A","2008",3.26843302670446,
"LVA","HHSAV","TOT","PC_HHDI","A","2009",6.30892172141564,
"LVA","HHSAV","TOT","PC_HHDI","A","2010",-1.25671813334518,
"LVA","HHSAV","TOT","PC_HHDI","A","2011",-15.9058208548911,
"LVA","HHSAV","TOT","PC_HHDI","A","2012",-14.9706514885721,
"LVA","HHSAV","TOT","PC_HHDI","A","2013",-15.2673347641106,
"LVA","HHSAV","TOT","PC_HHDI","A","2014",-12.6702872085435,
"LVA","HHSAV","TOT","PC_HHDI","A","2015",-8.11130899855443,
"LVA","HHSAV","TOT","PC_HHDI","A","2016",-3.98868068789247,
"LVA","HHSAV","TOT","PC_HHDI","A","2017",-5.80175378779318,
"CRI","HHSAV","TOT","PC_HHDI","A","2012",0.928948497921985,
"CRI","HHSAV","TOT","PC_HHDI","A","2013",1.60581298931198,
"CRI","HHSAV","TOT","PC_HHDI","A","2014",0.739921118518307,
"CRI","HHSAV","TOT","PC_HHDI","A","2015",1.7223990365087,
"CRI","HHSAV","TOT","PC_HHDI","A","2016",4.61257731128365,
"LTU","HHSAV","TOT","PC_HHDI","A","2004",3.70680304430712,
"LTU","HHSAV","TOT","PC_HHDI","A","2005",-0.189790576698248,
"LTU","HHSAV","TOT","PC_HHDI","A","2006",1.09207791410263,
"LTU","HHSAV","TOT","PC_HHDI","A","2007",-8.78277877534951,
"LTU","HHSAV","TOT","PC_HHDI","A","2008",-4.73920023608058,
"LTU","HHSAV","TOT","PC_HHDI","A","2009",1.14417147701821,
"LTU","HHSAV","TOT","PC_HHDI","A","2010",4.12790690431441,
"LTU","HHSAV","TOT","PC_HHDI","A","2011",0.862873711223234,
"LTU","HHSAV","TOT","PC_HHDI","A","2012",-1.96413492163253,
"LTU","HHSAV","TOT","PC_HHDI","A","2013",-1.22730144491909,
"LTU","HHSAV","TOT","PC_HHDI","A","2014",-3.64634535076207,
"LTU","HHSAV","TOT","PC_HHDI","A","2015",-3.42738354999617,
"LTU","HHSAV","TOT","PC_HHDI","A","2016",-3.59432643398837,
"LTU","HHSAV","TOT","PC_HHDI","A","2017",-5.23846687908094,
