"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",55.994938508225,
"SVN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",57.0810152871496,
"SVN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",59.2169902782344,
"SVN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",60.0077545545537,
"SVN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",58.6439876003774,
"SVN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",58.7348500336864,
"SVN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",57.3599450075727,
"SVN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",56.5842814910069,
"SVN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",56.3691449656317,
"SVN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",57.0893355362779,
"SVN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",56.8752663414891,
"SVN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",57.2646713498955,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.816823016962147,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.759791669367488,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.662372160733714,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.63288619876138,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.589454282195281,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.547383780164264,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.506592763921472,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.418292942284237,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.39861344307252,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.377971910386341,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.389101048326569,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.373057030837244,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.344745846781337,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.348172941880787,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.330002496702355,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.336207329668873,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.33488516353903,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.30847904821823,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.293803822669336,
"SVN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.303926484255847,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",51.5012871900153,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",51.0590362423293,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",51.1142333607357,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",49.808339712965,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",49.3944261695056,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",48.8053739227299,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",49.0423587213491,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",49.5342411586081,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",49.3792626512358,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",50.864476254893,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",51.5751050148408,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",50.6408270928857,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",51.9748019205743,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",51.5980144649962,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",51.0962190022491,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",50.9491846971851,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",49.8224738944724,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",50.704021093523,
"JPN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",50.6680216049821,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1999",13.6464244677094,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2000",13.3928605087229,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2001",13.2041103571057,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2002",13.0426088294109,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2003",12.8724307172518,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2004",12.6715774227013,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2005",12.5109310030673,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2006",12.357536942478,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2007",12.116767125143,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2008",12.1116351192684,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2009",12.1666027665421,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2010",11.9243626897469,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2011",11.8188363735899,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2012",11.8011544665591,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",11.7774592715917,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2014",11.6574046688771,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2015",11.4630697557162,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2016",11.3538228857316,
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2017",11.3361712370419,"E"
"FRA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2018",11.3389528557935,"E"
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1999",13.8324925090615,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2000",11.6191552194393,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2001",11.8362904702257,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2002",12.4785023009525,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2003",12.2282794151853,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2004",11.5665599793867,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2005",11.1695639000181,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2006",11.2622240965963,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2007",11.9956768534244,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2008",11.7784902852672,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2009",12.7563046999826,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2010",12.0269510877877,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2011",11.9464590836519,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2012",12.2549647275746,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",12.7087129685198,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2014",13.0085897652724,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2015",13.2343582850039,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2016",13.2185586231415,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2017",12.6238520672892,
"NOR","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2018",12.3985080419293,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",55.103229804114,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",54.2168146947923,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",53.5770507508248,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",53.156231258033,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",53.0710670957121,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",52.180162613936,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",51.5266982610684,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",51.0333470932529,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",50.5366462903324,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",51.4165589301029,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",53.0617467179868,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",52.6784741953687,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",52.2127646488473,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",53.0154464374544,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",53.5330091147583,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",53.4228843592829,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",53.3032036979956,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",53.3765419888478,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",53.3015678032201,
"AUT","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",53.7079690067939,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1999",38.3648536079189,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2000",38.6098761908607,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2001",38.9298148355338,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2002",39.1977342803391,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2003",39.6118997058346,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2004",39.7660925443318,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",40.7808396675975,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",40.0840932280906,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2007",39.3983659801765,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2008",39.9410267389751,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2009",40.9929375077059,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2010",41.0383726875694,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",40.3707820598178,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",39.0805447815426,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",39.2987367547719,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",38.9873402093026,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",38.5592963855743,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2016",38.628076328107,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2017",39.058293555998,
"PRT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2018",39.4765759804188,"E"
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.69787385939586,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.668656144348953,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.656856412787182,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.608457946952539,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.62013672918579,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.613577876728699,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.62535660522986,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.605140235659002,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.596721488891704,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.594363169935796,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.593609605091355,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.592589911365643,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.585746712981957,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.610690529226995,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.616892871511552,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.637745521525299,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.650471806588759,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.685134394455643,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.713324658214566,
"PRT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.741624832329385,"E"
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.593814432811814,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.511226609529007,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.457180073776703,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.40974326893251,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.40143681279914,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.386855687258225,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.359384517989918,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.36892013245991,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.348392553524211,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.343660798917295,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.380094162741205,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.403382351453818,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.388663368335982,"B"
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.386294494308223,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.381317799339965,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.362683072090448,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.269091289235215,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.271021469091706,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.254896259596246,
"IRL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.236383903980988,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1999",13.581217460933,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2000",13.7487481604423,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2001",14.1842303030358,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2002",13.9913806205464,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2003",13.4029479851068,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2004",13.0948862193621,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2005",12.9858898303604,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2006",12.6359492033997,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2007",12.921587843433,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2008",13.2675010785221,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2009",12.8675426462866,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2010",12.14495085669,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2011",12.3451281500247,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2012",12.5856026778971,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",12.4424155482312,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2014",12.2138002198281,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2015",11.6890421932827,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2016",11.7301960575792,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2017",11.734068021651,
"SWE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2018",11.9315574514728,
"CHL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",1.30940756112132,
"CHL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",1.31096061313739,
"CHL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",1.40532061344669,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1999",15.97164900285,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2000",15.7100731305038,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2001",15.416375344578,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2002",15.008553113813,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2003",14.7533587155654,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2004",14.4178971472578,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2005",14.2077831164545,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2006",14.0792800062321,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2007",13.9922730821284,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2008",14.0446461654379,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2009",13.779635990193,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2010",13.472266868683,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2011",13.4199056781711,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2012",13.345926231355,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",13.269451221442,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2014",13.0817193201501,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2015",12.881299236366,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2016",12.8790992703875,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2017",12.8885558074957,
"EU","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2018",13.0362684712879,
"CHL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",30.3056439704031,
"CHL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",30.5790812430063,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1999",30.3396997003059,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2000",29.5178008267533,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2001",29.4033715256628,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2002",28.9093084181707,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2003",29.6756325102492,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2004",30.4644056825654,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",30.9543259204648,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",31.3730744823546,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2007",32.3186837012846,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2008",36.1008422016857,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2009",37.7659237800324,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2010",36.4323241407065,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",36.2885244104753,"B"
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",35.8431171664295,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",35.1479222909242,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",33.4321457452459,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",25.9525507232876,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2016",26.3759474135403,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2017",25.7249118458775,
"IRL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2018",24.7795508412534,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",50.9666930087336,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",50.668057978589,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",49.9023371021235,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",49.3109581094017,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",49.4439202658316,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",49.3994867041614,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",49.1035947307886,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",49.6319116860413,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",51.149005422478,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",55.5384804539868,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",57.8799966643458,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",53.47210429267,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",51.0366599023098,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",51.1751232082224,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",51.6402341423863,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",52.6011166014311,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",54.7348585150474,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",55.9051072715826,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",55.1994715973529,
"EST","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",55.7051148996884,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",1.63261030771618,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",1.54329009487038,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",1.50252158694604,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",1.36587013951353,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",1.28262886574587,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",1.19946761297902,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",1.2345390135175,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",1.1620386867407,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",1.14264077324172,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",1.27555466427529,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",1.24245407182824,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",1.22097460952538,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",1.18935523200184,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",1.21540317657052,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",1.20157526153952,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",1.19604284555653,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",1.2612159827368,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",1.20933167568568,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",1.17573157264904,
"EST","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",1.21819177704847,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1999",36.5928604630245,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2000",37.3525942931178,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2001",37.1871458735866,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2002",37.4377052274014,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2003",37.6015014094496,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2004",36.8741077849453,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",36.7362627062056,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",35.8338158804278,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2007",35.2813157578642,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2008",36.1420329645132,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2009",38.5833583390261,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2010",37.8048336198716,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",37.4875883907152,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",38.3188823100008,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",38.3952896554152,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",38.4236430771426,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",38.7994309452501,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2016",39.1606005096741,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2017",39.6755942522537,
"DEU","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2018",40.2979441026986,
"AUS","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1999",40.2176448364789,
"AUS","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2000",40.9884027902874,
"AUS","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2001",40.3125271542361,
"AUS","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2002",40.2872046942395,
"AUS","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2003",40.2079367664573,
"AUS","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2004",40.1348839679252,
"AUS","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",39.7468542079057,
"AUS","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",39.6905632057037,
