"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2000",19.226662747197,
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2001",18.5750474847318,
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2002",19.311788726789,
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2003",18.8902820769658,
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2004",18.9353381538412,
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2005",18.2220971011728,
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2006",17.6056305583412,
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2007",16.5596467641361,
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2008",16.317639534716,
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2009",15.571661013109,
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2010",15.6646905431857,
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2011",16.1660202067123,
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2012",16.0015211907824,
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2013",16.5682837585139,
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2014",15.492286379235,
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2015",14.8866719935445,
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2016",15.5485660654834,
"JPN","GFCFSECTOR","HH","PC_GFCF","A","2017",15.341970431293,
"CHN","GFCFSECTOR","HH","PC_GFCF","A","2000",22.1406509186352,
"CHN","GFCFSECTOR","HH","PC_GFCF","A","2001",23.8786692938209,
"CHN","GFCFSECTOR","HH","PC_GFCF","A","2002",23.5247086786766,
"CHN","GFCFSECTOR","HH","PC_GFCF","A","2003",24.6572217960122,
"CHN","GFCFSECTOR","HH","PC_GFCF","A","2004",22.1759104613979,
"CHN","GFCFSECTOR","HH","PC_GFCF","A","2005",23.8901960691202,
"CHN","GFCFSECTOR","HH","PC_GFCF","A","2006",23.0643044839091,
"CHN","GFCFSECTOR","HH","PC_GFCF","A","2007",21.2086490499943,
"CHN","GFCFSECTOR","HH","PC_GFCF","A","2008",19.4671903564007,
"CHN","GFCFSECTOR","HH","PC_GFCF","A","2009",20.4420500207356,
"CHN","GFCFSECTOR","HH","PC_GFCF","A","2010",20.5359657100421,
"CHN","GFCFSECTOR","HH","PC_GFCF","A","2011",24.5309268861161,
"CHN","GFCFSECTOR","HH","PC_GFCF","A","2012",24.5575464123205,
"CHN","GFCFSECTOR","HH","PC_GFCF","A","2013",25.7998168490056,
"CHN","GFCFSECTOR","HH","PC_GFCF","A","2014",25.3400026891637,
"CHN","GFCFSECTOR","HH","PC_GFCF","A","2015",23.5272168104463,
"CHN","GFCFSECTOR","HH","PC_GFCF","A","2016",16.2631559556595,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2000",47.5022519941085,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2001",45.6547695157659,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2002",44.9466125804292,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2003",43.6083910978919,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2004",42.5699446844187,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2005",43.2057121881442,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2006",42.4351071478889,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2007",42.6948533424339,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2008",41.9317642228545,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2009",57.5300578398816,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2010",60.8114471019373,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2011",69.887679655979,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2012",78.7117378370134,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2013",77.4407955248958,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2014",79.5237034199203,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2015",85.771400455339,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2016",89.2775872779704,
"IRL","GFCFSECTOR","CORP","PC_GFCF","A","2017",83.9181956058229,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2000",15.1550619217375,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2001",13.7505250216711,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2002",14.1666857913674,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2003",26.886657563652,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2004",17.9550554489577,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2005",18.5172649828549,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2006",18.5660880224201,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2007",16.1158703523801,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2008",18.2134397528321,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2009",22.298254292792,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2010",18.9894811875988,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2011",16.967958336184,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2012",16.1011575722259,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2013",14.8368836585729,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2014",16.4178677674515,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2015",19.4286635106626,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2016",13.0561883578584,
"CZE","GFCFSECTOR","GG","PC_GFCF","A","2017",13.6859962344375,
"CHL","GFCFSECTOR","CORP","PC_GFCF","A","2003",64.5627912010139,
"CHL","GFCFSECTOR","CORP","PC_GFCF","A","2004",62.4935989581548,
"CHL","GFCFSECTOR","CORP","PC_GFCF","A","2005",66.4062334702418,
"CHL","GFCFSECTOR","CORP","PC_GFCF","A","2006",64.0803084323472,
"CHL","GFCFSECTOR","CORP","PC_GFCF","A","2007",63.0358242082973,
"CHL","GFCFSECTOR","CORP","PC_GFCF","A","2008",65.2440389739897,
"CHL","GFCFSECTOR","CORP","PC_GFCF","A","2009",63.8746988746839,
"CHL","GFCFSECTOR","CORP","PC_GFCF","A","2010",71.8934480670238,
"CHL","GFCFSECTOR","CORP","PC_GFCF","A","2011",70.8525846786564,
"CHL","GFCFSECTOR","CORP","PC_GFCF","A","2012",74.3575589865104,
"CHL","GFCFSECTOR","CORP","PC_GFCF","A","2013",75.2984272063615,
"CHL","GFCFSECTOR","CORP","PC_GFCF","A","2014",73.7404665818877,
"CHL","GFCFSECTOR","CORP","PC_GFCF","A","2015",71.2760523691954,
"CHL","GFCFSECTOR","CORP","PC_GFCF","A","2016",69.54855126384,
"CHL","GFCFSECTOR","CORP","PC_GFCF","A","2017",69.3336008955099,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2000",10.3693778994739,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2001",9.74072285983893,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2002",11.1487645284815,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2003",10.3018549958227,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2004",10.1900177704395,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2005",12.7029846490592,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2006",12.709316310482,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2007",12.9939934817984,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2008",13.919657664667,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2009",15.0345496311143,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2010",15.0435027541312,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2011",13.4708542828937,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2012",12.9659829824851,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2013",13.2003923376248,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2014",13.0478841000521,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2015",13.1326847835686,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2016",12.8536683839866,
"AUT","GFCFSECTOR","GG","PC_GFCF","A","2017",13.0481616430798,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2000",20.173575194194,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2001",20.4576541354033,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2002",20.6212515156536,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2003",19.2639049819295,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2004",17.5368321920541,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2005",16.283005200796,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2006",15.3250117866396,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2007",14.7912059118033,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2008",14.6599409819564,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2009",17.5073611970133,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2010",17.5455215832225,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2011",16.4269887353385,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2012",16.0646938648609,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2013",16.6084093319646,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2014",16.4473331611797,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2015",15.7020798556996,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2016",15.6441803693833,
"JPN","GFCFSECTOR","GG","PC_GFCF","A","2017",15.5062923359802,
"CHN","GFCFSECTOR","GG","PC_GFCF","A","2000",8.82455863755667,
"CHN","GFCFSECTOR","GG","PC_GFCF","A","2001",8.97913309163514,
"CHN","GFCFSECTOR","GG","PC_GFCF","A","2002",9.20681213325114,
"CHN","GFCFSECTOR","GG","PC_GFCF","A","2003",11.713414869172,
"CHN","GFCFSECTOR","GG","PC_GFCF","A","2004",12.246182777524,
"CHN","GFCFSECTOR","GG","PC_GFCF","A","2005",12.104389908983,
"CHN","GFCFSECTOR","GG","PC_GFCF","A","2006",11.6037836923747,
"CHN","GFCFSECTOR","GG","PC_GFCF","A","2007",11.1637174922895,
"CHN","GFCFSECTOR","GG","PC_GFCF","A","2008",11.4852718629396,
"CHN","GFCFSECTOR","GG","PC_GFCF","A","2009",12.3236944013781,
"CHN","GFCFSECTOR","GG","PC_GFCF","A","2010",12.3233246245164,
"CHN","GFCFSECTOR","GG","PC_GFCF","A","2011",10.930583773006,
"CHN","GFCFSECTOR","GG","PC_GFCF","A","2012",10.6897179406462,
"CHN","GFCFSECTOR","GG","PC_GFCF","A","2013",10.7113633860418,
"CHN","GFCFSECTOR","GG","PC_GFCF","A","2014",11.4263396689571,
"CHN","GFCFSECTOR","GG","PC_GFCF","A","2015",12.3946336951871,
"CHN","GFCFSECTOR","GG","PC_GFCF","A","2016",14.6479224324392,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2000",24.3288307861144,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2001",18.9978245213063,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2002",21.5764520660536,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2003",21.3759968023357,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2004",19.7968598026956,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2005",20.1031653207146,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2006",20.2224978961015,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2007",20.0405391425431,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2008",20.142720111369,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2009",24.8429454518606,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2010",21.8170334655587,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2011",19.6829053782766,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2012",21.6027650561408,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2013",21.5554066360362,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2014",21.1153972764217,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2015",18.2755089193642,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2016",21.2278402667603,
"SVK","GFCFSECTOR","HH","PC_GFCF","A","2017",21.500882353249,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2000",22.2019718920258,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2001",22.682883936935,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2002",21.3113406018078,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2003",20.7103345998549,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2004",20.9307047482766,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2005",21.6369080483089,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2006",22.4880524462303,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2007",21.6816680748006,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2008",21.6485812135686,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2009",20.6461232378612,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2010",20.8898586962993,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2011",19.9631175099219,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2012",19.1033079364805,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2013",17.6326213180877,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2014",18.0255178291318,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2015",18.8216746451391,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2016",20.3710685163613,
"SVN","GFCFSECTOR","HH","PC_GFCF","A","2017",19.8372166049111,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2000",55.6418689829828,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2001",54.2398675014308,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2002",49.646868368297,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2003",48.124283165541,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2004",48.2144842500906,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2005",48.8234251936798,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2006",49.6350301027171,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2007",48.0035849107846,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2008",48.954591389361,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2009",43.5493856218101,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2010",44.4111288775184,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2011",47.2860838522049,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2012",50.4411708847325,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2013",49.8525985712551,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2014",53.1964352512219,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2015",48.4587093349511,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2016",46.9217905590816,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2017",46.0880213180803,
"CAN","GFCFSECTOR","CORP","PC_GFCF","A","2018",44.941512205582,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2000",33.4827661245828,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2001",33.0991730569543,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2002",33.9695022974553,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2003",34.4781729485528,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2004",34.2109710401758,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2005",35.3840960451888,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2006",35.6106660543797,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2007",35.8685486307677,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2008",35.7740341987139,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2009",35.9320320435272,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2010",35.9561214831046,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2011",34.8795399908836,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2012",34.9270357776069,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2013",34.7684730702113,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2014",33.3087921153818,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2015",32.1298485000717,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2016",31.7876204410759,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2017",31.5508917530457,
"ITA","GFCFSECTOR","HH","PC_GFCF","A","2018",31.6902008549919,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2000",11.7693619094009,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2001",13.1577561232552,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2002",13.428246493408,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2003",14.4602851323829,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2004",16.8649314446857,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2005",20.1085049529002,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2006",24.3830266918958,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2007",22.4081055607917,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2008",17.3150844496214,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2009",17.5215403278485,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2010",16.6864018945819,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2011",13.772098561876,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2012",12.7762067284252,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2013",15.2826956025128,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2014",17.086981903094,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2015",19.3903315200657,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2016",21.2499246670283,
"EST","GFCFSECTOR","HH","PC_GFCF","A","2017",19.3798852666424,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2000",51.192275755373,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2001",49.7633414632611,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2002",50.0665816567237,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2003",51.7040119704749,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2004",51.5142938338581,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2005",52.8537367896959,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2006",57.0721687869507,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2007",59.5980026555006,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2008",60.369778363286,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2009",58.3261477703878,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2010",52.2095270407023,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2011",58.3767731371729,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2012",60.8367232211609,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2013",63.7067416798384,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2014",64.9383966904427,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2015",64.6254582372008,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2016",68.6319077325313,
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2017",67.8170823247469,"E"
"PRT","GFCFSECTOR","CORP","PC_GFCF","A","2018",66.4275161874993,"E"
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2000",71.1934272406365,
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2001",63.4298555296828,
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2002",58.6160308202686,
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2003",56.9853993701689,
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2004",56.4657944274907,
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2005",54.270843909138,
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2006",54.6898056072368,
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2007",55.1260233304345,
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2008",54.0405060563826,
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2009",51.4622208626491,
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2010",47.829231021121,
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2011",48.5267299236288,
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2012",50.9018396536539,
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2013",53.7669837501404,
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2014",52.1068744125473,
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2015",54.5248831226313,
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2016",57.2987155645636,
"POL","GFCFSECTOR","CORP","PC_GFCF","A","2017",55.1117027466586,"E"
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2000",48.7154023772824,
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2001",47.5116987702688,
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2002",47.9470584861289,
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2003",47.0123244333194,
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2004",48.3112040996756,
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2005",51.1354472668625,
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2006",52.0050406705701,
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2007",54.1721129951652,
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2008",55.8778336554838,
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2009",53.2175900976282,
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2010",54.2507192899755,
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2011",59.7837080837159,
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2012",61.7648295778465,
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2013",59.6201547862265,
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2014",54.884661033879,
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2015",50.6848762429104,
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2016",46.9422008010833,
"AUS","GFCFSECTOR","CORP","PC_GFCF","A","2017",47.9652751032253,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2000",16.4819775937652,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2001",17.0555701869897,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2002",19.2367634050798,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2003",15.8999929770349,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2004",13.8601666072413,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2005",14.0543604415774,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2006",14.6463223157132,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2007",16.4366500605897,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2008",19.8912832459717,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2009",27.4409779464369,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2010",22.802189010145,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2011",18.7620225336631,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2012",22.1101901511458,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2013",20.0837616600038,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2014",19.6789258610625,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2015",22.2416093605666,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2016",19.729203077603,
"EST","GFCFSECTOR","GG","PC_GFCF","A","2017",22.1927589732924,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2000",18.2083565153482,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2001",16.2399894804168,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2002",18.1474284927441,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2003",17.877396504789,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2004",17.1659473246517,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2005",18.1000545649611,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2006",18.7903910807745,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2007",18.9623774618034,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2008",18.2036560247168,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2009",19.2441601288073,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2010",21.6230766705591,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2011",18.7742088457822,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2012",17.3634883258884,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2013",17.5538828670154,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2014",17.8480271198948,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2015",17.0257320115168,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2016",19.0446666823699,
"CZE","GFCFSECTOR","HH","PC_GFCF","A","2017",19.10231164589,
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2000",20.5056467227134,"E"
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2001",24.0252600899288,"E"
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2002",20.7642023062083,"E"
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2003",23.4752811565462,"E"
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2004",23.3298694772521,"E"
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2005",21.2312824191303,"E"
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2006",24.1887887624039,"E"
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2007",18.6458635244238,"E"
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2008",23.4508358164036,"E"
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2009",27.4607396819738,"E"
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2010",20.9884687581772,"E"
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2011",16.1198655867076,"E"
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2012",19.8301628696057,"E"
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2013",28.1884852062258,"E"
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2014",31.6809550982337,"E"
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2015",33.5670436224029,"E"
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2016",28.6971172871334,"E"
"GRC","GFCFSECTOR","GG","PC_GFCF","A","2017",34.8836516419937,"E"
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2000",55.1247580614993,
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2001",55.7086309010269,
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2002",54.3152386434167,
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2003",53.0102522449927,
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2004",52.4910556465823,
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2005",52.1656222551236,
