"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BRA","UNEMP","TOT","PC_LF","M","1998-08",13.72749,
"BRA","UNEMP","TOT","PC_LF","M","1998-09",13.86025,
"BRA","UNEMP","TOT","PC_LF","M","1998-10",13.59039,
"BRA","UNEMP","TOT","PC_LF","M","1998-11",13.40806,
"BRA","UNEMP","TOT","PC_LF","M","1998-12",13.29743,
"BRA","UNEMP","TOT","PC_LF","M","1999-01",13.90283,
"BRA","UNEMP","TOT","PC_LF","M","1999-02",13.09924,
"BRA","UNEMP","TOT","PC_LF","M","1999-03",13.6541,
"BRA","UNEMP","TOT","PC_LF","M","1999-04",13.57814,
"BRA","UNEMP","TOT","PC_LF","M","1999-05",13.13256,
"BRA","UNEMP","TOT","PC_LF","M","1999-06",13.67461,
"BRA","UNEMP","TOT","PC_LF","M","1999-07",13.33737,
"BRA","UNEMP","TOT","PC_LF","M","1999-08",13.53087,
"BRA","UNEMP","TOT","PC_LF","M","1999-09",13.35648,
"BRA","UNEMP","TOT","PC_LF","M","1999-10",13.74432,
"BRA","UNEMP","TOT","PC_LF","M","1999-11",13.83278,
"BRA","UNEMP","TOT","PC_LF","M","1999-12",13.13242,
"BRA","UNEMP","TOT","PC_LF","M","2000-01",13.76622,
"BRA","UNEMP","TOT","PC_LF","M","2000-02",14.32408,
"BRA","UNEMP","TOT","PC_LF","M","2000-03",13.49711,
"BRA","UNEMP","TOT","PC_LF","M","2000-04",13.28542,
"BRA","UNEMP","TOT","PC_LF","M","2000-05",13.24534,
"BRA","UNEMP","TOT","PC_LF","M","2000-06",12.89201,
"BRA","UNEMP","TOT","PC_LF","M","2000-07",12.64152,
"BRA","UNEMP","TOT","PC_LF","M","2000-08",12.63121,
"BRA","UNEMP","TOT","PC_LF","M","2000-09",12.04451,
"BRA","UNEMP","TOT","PC_LF","M","2000-10",12.30437,
"BRA","UNEMP","TOT","PC_LF","M","2000-11",11.76352,
"BRA","UNEMP","TOT","PC_LF","M","2000-12",10.44681,
"BRA","UNEMP","TOT","PC_LF","M","2001-01",10.43982,
"BRA","UNEMP","TOT","PC_LF","M","2001-02",9.965407,
"BRA","UNEMP","TOT","PC_LF","M","2001-03",10.65077,
"BRA","UNEMP","TOT","PC_LF","M","2001-04",10.89884,
"BRA","UNEMP","TOT","PC_LF","M","2001-05",11.66998,
"BRA","UNEMP","TOT","PC_LF","M","2001-06",11.11748,
"BRA","UNEMP","TOT","PC_LF","M","2001-07",10.94856,
"BRA","UNEMP","TOT","PC_LF","M","2001-08",10.8405,
"BRA","UNEMP","TOT","PC_LF","M","2001-09",11.13198,
"BRA","UNEMP","TOT","PC_LF","M","2001-10",11.88365,
"BRA","UNEMP","TOT","PC_LF","M","2001-11",12.10247,
"BRA","UNEMP","TOT","PC_LF","M","2001-12",12.33133,
"BRA","UNEMP","TOT","PC_LF","M","2002-01",11.37821,
"BRA","UNEMP","TOT","PC_LF","M","2002-02",12.27821,
"BRA","UNEMP","TOT","PC_LF","M","2002-03",12.28853,
"BRA","UNEMP","TOT","PC_LF","M","2002-04",11.89526,
"BRA","UNEMP","TOT","PC_LF","M","2002-05",11.50375,
"BRA","UNEMP","TOT","PC_LF","M","2002-06",11.43109,
"BRA","UNEMP","TOT","PC_LF","M","2002-07",11.72478,
"BRA","UNEMP","TOT","PC_LF","M","2002-08",11.59954,
"BRA","UNEMP","TOT","PC_LF","M","2002-09",11.56013,
"BRA","UNEMP","TOT","PC_LF","M","2002-10",11.4327,
"BRA","UNEMP","TOT","PC_LF","M","2002-11",11.46962,
"BRA","UNEMP","TOT","PC_LF","M","2002-12",12.04462,
"BRA","UNEMP","TOT","PC_LF","M","2003-01",11.58112,
"BRA","UNEMP","TOT","PC_LF","M","2003-02",11.42004,
"BRA","UNEMP","TOT","PC_LF","M","2003-03",11.52402,
"BRA","UNEMP","TOT","PC_LF","M","2003-04",11.82587,
"BRA","UNEMP","TOT","PC_LF","M","2003-05",12.46263,
"BRA","UNEMP","TOT","PC_LF","M","2003-06",12.84821,
"BRA","UNEMP","TOT","PC_LF","M","2003-07",12.64329,
"BRA","UNEMP","TOT","PC_LF","M","2003-08",12.93142,
"BRA","UNEMP","TOT","PC_LF","M","2003-09",13.07707,
"BRA","UNEMP","TOT","PC_LF","M","2003-10",13.26376,
"BRA","UNEMP","TOT","PC_LF","M","2003-11",12.81897,
"BRA","UNEMP","TOT","PC_LF","M","2003-12",12.51585,
"BRA","UNEMP","TOT","PC_LF","M","2004-01",12.1344,
"BRA","UNEMP","TOT","PC_LF","M","2004-02",11.85405,
"BRA","UNEMP","TOT","PC_LF","M","2004-03",12.17998,
"BRA","UNEMP","TOT","PC_LF","M","2004-04",12.42227,
"BRA","UNEMP","TOT","PC_LF","M","2004-05",11.8334,
"BRA","UNEMP","TOT","PC_LF","M","2004-06",11.59418,
"BRA","UNEMP","TOT","PC_LF","M","2004-07",11.08624,
"BRA","UNEMP","TOT","PC_LF","M","2004-08",11.26412,
"BRA","UNEMP","TOT","PC_LF","M","2004-09",10.9855,
"BRA","UNEMP","TOT","PC_LF","M","2004-10",10.74518,
"BRA","UNEMP","TOT","PC_LF","M","2004-11",11.20485,
"BRA","UNEMP","TOT","PC_LF","M","2004-12",11.06768,
"BRA","UNEMP","TOT","PC_LF","M","2005-01",10.54401,
"BRA","UNEMP","TOT","PC_LF","M","2005-02",10.47064,
"BRA","UNEMP","TOT","PC_LF","M","2005-03",10.28259,
"BRA","UNEMP","TOT","PC_LF","M","2005-04",10.22216,
"BRA","UNEMP","TOT","PC_LF","M","2005-05",9.827232,
"BRA","UNEMP","TOT","PC_LF","M","2005-06",9.254727,
"BRA","UNEMP","TOT","PC_LF","M","2005-07",9.322425,
"BRA","UNEMP","TOT","PC_LF","M","2005-08",9.329138,
"BRA","UNEMP","TOT","PC_LF","M","2005-09",9.736018,
"BRA","UNEMP","TOT","PC_LF","M","2005-10",9.861129,
"BRA","UNEMP","TOT","PC_LF","M","2005-11",10.10996,
"BRA","UNEMP","TOT","PC_LF","M","2005-12",9.675368,
"BRA","UNEMP","TOT","PC_LF","M","2006-01",9.617917,
"BRA","UNEMP","TOT","PC_LF","M","2006-02",9.895424,
"BRA","UNEMP","TOT","PC_LF","M","2006-03",9.87268,
"BRA","UNEMP","TOT","PC_LF","M","2006-04",9.840483,
"BRA","UNEMP","TOT","PC_LF","M","2006-05",9.82048,
"BRA","UNEMP","TOT","PC_LF","M","2006-06",10.2695,
"BRA","UNEMP","TOT","PC_LF","M","2006-07",10.58653,
"BRA","UNEMP","TOT","PC_LF","M","2006-08",10.47811,
"BRA","UNEMP","TOT","PC_LF","M","2006-09",10.06391,
"BRA","UNEMP","TOT","PC_LF","M","2006-10",10.06175,
"BRA","UNEMP","TOT","PC_LF","M","2006-11",10.0714,
"BRA","UNEMP","TOT","PC_LF","M","2006-12",9.695142,
"BRA","UNEMP","TOT","PC_LF","M","2007-01",9.623956,
"BRA","UNEMP","TOT","PC_LF","M","2007-02",9.673713,
"BRA","UNEMP","TOT","PC_LF","M","2007-03",9.622403,
"BRA","UNEMP","TOT","PC_LF","M","2007-04",9.618071,
"BRA","UNEMP","TOT","PC_LF","M","2007-05",9.770851,
"BRA","UNEMP","TOT","PC_LF","M","2007-06",9.526117,
"BRA","UNEMP","TOT","PC_LF","M","2007-07",9.325441,
"BRA","UNEMP","TOT","PC_LF","M","2007-08",9.446429,
"BRA","UNEMP","TOT","PC_LF","M","2007-09",9.072807,
"BRA","UNEMP","TOT","PC_LF","M","2007-10",8.932889,
"BRA","UNEMP","TOT","PC_LF","M","2007-11",8.723907,
"BRA","UNEMP","TOT","PC_LF","M","2007-12",8.636428,
"BRA","UNEMP","TOT","PC_LF","M","2008-01",8.274426,
"BRA","UNEMP","TOT","PC_LF","M","2008-02",8.516868,
"BRA","UNEMP","TOT","PC_LF","M","2008-03",8.119047,
"BRA","UNEMP","TOT","PC_LF","M","2008-04",8.072902,
"BRA","UNEMP","TOT","PC_LF","M","2008-05",7.60141,
"BRA","UNEMP","TOT","PC_LF","M","2008-06",7.715947,
"BRA","UNEMP","TOT","PC_LF","M","2008-07",7.983775,
"BRA","UNEMP","TOT","PC_LF","M","2008-08",7.524454,
"BRA","UNEMP","TOT","PC_LF","M","2008-09",7.715191,
"BRA","UNEMP","TOT","PC_LF","M","2008-10",7.674621,
"BRA","UNEMP","TOT","PC_LF","M","2008-11",8.028376,
"BRA","UNEMP","TOT","PC_LF","M","2008-12",7.885071,
"BRA","UNEMP","TOT","PC_LF","M","2009-01",8.467198,
"BRA","UNEMP","TOT","PC_LF","M","2009-02",8.287186,
"BRA","UNEMP","TOT","PC_LF","M","2009-03",8.539585,
"BRA","UNEMP","TOT","PC_LF","M","2009-04",8.431472,
"BRA","UNEMP","TOT","PC_LF","M","2009-05",8.472834,
"BRA","UNEMP","TOT","PC_LF","M","2009-06",7.940168,
"BRA","UNEMP","TOT","PC_LF","M","2009-07",7.842829,
"BRA","UNEMP","TOT","PC_LF","M","2009-08",7.999191,
"BRA","UNEMP","TOT","PC_LF","M","2009-09",7.756629,
"BRA","UNEMP","TOT","PC_LF","M","2009-10",7.729197,
"BRA","UNEMP","TOT","PC_LF","M","2009-11",7.801152,
"BRA","UNEMP","TOT","PC_LF","M","2009-12",7.902646,
"BRA","UNEMP","TOT","PC_LF","M","2010-01",7.465011,
"BRA","UNEMP","TOT","PC_LF","M","2010-02",7.191654,
"BRA","UNEMP","TOT","PC_LF","M","2010-03",7.172642,
"BRA","UNEMP","TOT","PC_LF","M","2010-04",6.875212,
"BRA","UNEMP","TOT","PC_LF","M","2010-05",7.143868,
"BRA","UNEMP","TOT","PC_LF","M","2010-06",6.833828,
"BRA","UNEMP","TOT","PC_LF","M","2010-07",6.810925,
"BRA","UNEMP","TOT","PC_LF","M","2010-08",6.660689,
"BRA","UNEMP","TOT","PC_LF","M","2010-09",6.253394,
"BRA","UNEMP","TOT","PC_LF","M","2010-10",6.222114,
"BRA","UNEMP","TOT","PC_LF","M","2010-11",6.094969,
"BRA","UNEMP","TOT","PC_LF","M","2010-12",6.159383,
"BRA","UNEMP","TOT","PC_LF","M","2011-01",6.23846,
"BRA","UNEMP","TOT","PC_LF","M","2011-02",6.21431,
"BRA","UNEMP","TOT","PC_LF","M","2011-03",6.096147,
"BRA","UNEMP","TOT","PC_LF","M","2011-04",6.100201,
"BRA","UNEMP","TOT","PC_LF","M","2011-05",6.082115,
"BRA","UNEMP","TOT","PC_LF","M","2011-06",6.023153,
"BRA","UNEMP","TOT","PC_LF","M","2011-07",5.912048,
"BRA","UNEMP","TOT","PC_LF","M","2011-08",5.911242,
"BRA","UNEMP","TOT","PC_LF","M","2011-09",6.032932,
"BRA","UNEMP","TOT","PC_LF","M","2011-10",5.892017,
"BRA","UNEMP","TOT","PC_LF","M","2011-11",5.551761,
"BRA","UNEMP","TOT","PC_LF","M","2011-12",5.551572,
"BRA","UNEMP","TOT","PC_LF","M","2012-01",5.678271,
"BRA","UNEMP","TOT","PC_LF","M","2012-02",5.608653,
"BRA","UNEMP","TOT","PC_LF","M","2012-03",5.865548,
"BRA","UNEMP","TOT","PC_LF","M","2012-04",5.72741,
"BRA","UNEMP","TOT","PC_LF","M","2012-05",5.549574,
"BRA","UNEMP","TOT","PC_LF","M","2012-06",5.689653,
"BRA","UNEMP","TOT","PC_LF","M","2012-07",5.272289,
"BRA","UNEMP","TOT","PC_LF","M","2012-08",5.242164,
"BRA","UNEMP","TOT","PC_LF","M","2012-09",5.418124,
"BRA","UNEMP","TOT","PC_LF","M","2012-10",5.44998,
"BRA","UNEMP","TOT","PC_LF","M","2012-11",5.237459,
"BRA","UNEMP","TOT","PC_LF","M","2012-12",5.411323,
"BRA","UNEMP","TOT","PC_LF","M","2013-01",5.601452,
"BRA","UNEMP","TOT","PC_LF","M","2013-02",5.436466,
"BRA","UNEMP","TOT","PC_LF","M","2013-03",5.338785,
"BRA","UNEMP","TOT","PC_LF","M","2013-04",5.509905,
"BRA","UNEMP","TOT","PC_LF","M","2013-05",5.553439,
"BRA","UNEMP","TOT","PC_LF","M","2013-06",5.779708,
"BRA","UNEMP","TOT","PC_LF","M","2013-07",5.490614,
"BRA","UNEMP","TOT","PC_LF","M","2013-08",5.210773,
"BRA","UNEMP","TOT","PC_LF","M","2013-09",5.415362,
"BRA","UNEMP","TOT","PC_LF","M","2013-10",5.289386,
"BRA","UNEMP","TOT","PC_LF","M","2013-11",4.950717,
"BRA","UNEMP","TOT","PC_LF","M","2013-12",5.093781,
"BRA","UNEMP","TOT","PC_LF","M","2014-01",4.937573,
"BRA","UNEMP","TOT","PC_LF","M","2014-02",5.003753,
"BRA","UNEMP","TOT","PC_LF","M","2014-03",4.753304,
"BRA","UNEMP","TOT","PC_LF","M","2014-04",4.617692,
"BRA","UNEMP","TOT","PC_LF","M","2014-05",4.680679,
"BRA","UNEMP","TOT","PC_LF","M","2014-06",4.665461,
"BRA","UNEMP","TOT","PC_LF","M","2014-07",4.775859,
"BRA","UNEMP","TOT","PC_LF","M","2014-08",4.93764,
"BRA","UNEMP","TOT","PC_LF","M","2014-09",4.866515,
"BRA","UNEMP","TOT","PC_LF","M","2014-10",4.776866,
"BRA","UNEMP","TOT","PC_LF","M","2014-11",5.176929,
"BRA","UNEMP","TOT","PC_LF","M","2014-12",5.071084,
"BRA","UNEMP","TOT","PC_LF","M","2015-01",5.463681,
"BRA","UNEMP","TOT","PC_LF","M","2015-02",5.715923,
"BRA","UNEMP","TOT","PC_LF","M","2015-03",5.83795,
"BRA","UNEMP","TOT","PC_LF","M","2015-04",6.085472,
"BRA","UNEMP","TOT","PC_LF","M","2015-05",6.410128,
"BRA","UNEMP","TOT","PC_LF","M","2015-06",6.703869,
"BRA","UNEMP","TOT","PC_LF","M","2015-07",7.307231,
"BRA","UNEMP","TOT","PC_LF","M","2015-08",7.436954,
"BRA","UNEMP","TOT","PC_LF","M","2015-09",7.537654,
"BRA","UNEMP","TOT","PC_LF","M","2015-10",7.997365,
"BRA","UNEMP","TOT","PC_LF","M","2015-11",8.00671,
"CHL","UNEMP","TOT","PC_LF","M","1990-03",7.673587,
"CHL","UNEMP","TOT","PC_LF","M","1990-04",7.812387,
"CHL","UNEMP","TOT","PC_LF","M","1990-05",7.893982,
"CHL","UNEMP","TOT","PC_LF","M","1990-06",7.878362,
"CHL","UNEMP","TOT","PC_LF","M","1990-07",7.817805,
"CHL","UNEMP","TOT","PC_LF","M","1990-08",7.711704,
"CHL","UNEMP","TOT","PC_LF","M","1990-09",7.859553,
"CHL","UNEMP","TOT","PC_LF","M","1990-10",8.111938,
"CHL","UNEMP","TOT","PC_LF","M","1990-11",8.043118,
"CHL","UNEMP","TOT","PC_LF","M","1990-12",7.980775,
"CHL","UNEMP","TOT","PC_LF","M","1991-01",7.989034,
"CHL","UNEMP","TOT","PC_LF","M","1991-02",8.297321,
"CHL","UNEMP","TOT","PC_LF","M","1991-03",8.2085,
"CHL","UNEMP","TOT","PC_LF","M","1991-04",8.139485,
"CHL","UNEMP","TOT","PC_LF","M","1991-05",8.031697,
"CHL","UNEMP","TOT","PC_LF","M","1991-06",8.447783,
"CHL","UNEMP","TOT","PC_LF","M","1991-07",8.498017,
"CHL","UNEMP","TOT","PC_LF","M","1991-08",8.638915,
"CHL","UNEMP","TOT","PC_LF","M","1991-09",8.43463,
"CHL","UNEMP","TOT","PC_LF","M","1991-10",8.202621,
"CHL","UNEMP","TOT","PC_LF","M","1991-11",7.658606,
"CHL","UNEMP","TOT","PC_LF","M","1991-12",7.344849,
"CHL","UNEMP","TOT","PC_LF","M","1992-01",7.172835,
"CHL","UNEMP","TOT","PC_LF","M","1992-02",7.067833,
"CHL","UNEMP","TOT","PC_LF","M","1992-03",6.652568,
"CHL","UNEMP","TOT","PC_LF","M","1992-04",6.362545,
"CHL","UNEMP","TOT","PC_LF","M","1992-05",6.379187,
"CHL","UNEMP","TOT","PC_LF","M","1992-06",6.413381,
"CHL","UNEMP","TOT","PC_LF","M","1992-07",6.527507,
"CHL","UNEMP","TOT","PC_LF","M","1992-08",6.56549,
"CHL","UNEMP","TOT","PC_LF","M","1992-09",6.545469,
"CHL","UNEMP","TOT","PC_LF","M","1992-10",6.605632,
"CHL","UNEMP","TOT","PC_LF","M","1992-11",6.665751,
"CHL","UNEMP","TOT","PC_LF","M","1992-12",6.707201,
"CHL","UNEMP","TOT","PC_LF","M","1993-01",6.602348,
"CHL","UNEMP","TOT","PC_LF","M","1993-02",6.581103,
"CHL","UNEMP","TOT","PC_LF","M","1993-03",6.500531,
"CHL","UNEMP","TOT","PC_LF","M","1993-04",6.389338,
"CHL","UNEMP","TOT","PC_LF","M","1993-05",6.238335,
"CHL","UNEMP","TOT","PC_LF","M","1993-06",6.287927,
"CHL","UNEMP","TOT","PC_LF","M","1993-07",6.424057,
"CHL","UNEMP","TOT","PC_LF","M","1993-08",6.476759,
"CHL","UNEMP","TOT","PC_LF","M","1993-09",6.426758,
"CHL","UNEMP","TOT","PC_LF","M","1993-10",6.371974,
"CHL","UNEMP","TOT","PC_LF","M","1993-11",6.908316,
"CHL","UNEMP","TOT","PC_LF","M","1993-12",7.334487,
"CHL","UNEMP","TOT","PC_LF","M","1994-01",7.55415,
"CHL","UNEMP","TOT","PC_LF","M","1994-02",7.340796,
"CHL","UNEMP","TOT","PC_LF","M","1994-03",7.479525,
"CHL","UNEMP","TOT","PC_LF","M","1994-04",7.584712,
"CHL","UNEMP","TOT","PC_LF","M","1994-05",7.671077,
"CHL","UNEMP","TOT","PC_LF","M","1994-06",7.721819,
"CHL","UNEMP","TOT","PC_LF","M","1994-07",7.703791,
"CHL","UNEMP","TOT","PC_LF","M","1994-08",7.888935,
"CHL","UNEMP","TOT","PC_LF","M","1994-09",8.221245,
"CHL","UNEMP","TOT","PC_LF","M","1994-10",8.479836,
"CHL","UNEMP","TOT","PC_LF","M","1994-11",8.378173,
"CHL","UNEMP","TOT","PC_LF","M","1994-12",8.12346,
"CHL","UNEMP","TOT","PC_LF","M","1995-01",7.811955,
"CHL","UNEMP","TOT","PC_LF","M","1995-02",7.67338,
"CHL","UNEMP","TOT","PC_LF","M","1995-03",7.390799,
"CHL","UNEMP","TOT","PC_LF","M","1995-04",7.465297,
"CHL","UNEMP","TOT","PC_LF","M","1995-05",7.412907,
"CHL","UNEMP","TOT","PC_LF","M","1995-06",7.399029,
"CHL","UNEMP","TOT","PC_LF","M","1995-07",7.22484,
"CHL","UNEMP","TOT","PC_LF","M","1995-08",7.044615,
"CHL","UNEMP","TOT","PC_LF","M","1995-09",6.93211,
"CHL","UNEMP","TOT","PC_LF","M","1995-10",6.892738,
"CHL","UNEMP","TOT","PC_LF","M","1995-11",7.101825,
"CHL","UNEMP","TOT","PC_LF","M","1995-12",7.524795,
"CHL","UNEMP","TOT","PC_LF","M","1996-01",7.491982,
"CHL","UNEMP","TOT","PC_LF","M","1996-02",6.864587,
"CHL","UNEMP","TOT","PC_LF","M","1996-03",6.341489,
"CHL","UNEMP","TOT","PC_LF","M","1996-04",6.238699,
"CHL","UNEMP","TOT","PC_LF","M","1996-05",6.29446,
"CHL","UNEMP","TOT","PC_LF","M","1996-06",6.547831,
"CHL","UNEMP","TOT","PC_LF","M","1996-07",6.453556,
"CHL","UNEMP","TOT","PC_LF","M","1996-08",6.264472,
"CHL","UNEMP","TOT","PC_LF","M","1996-09",5.957378,
"CHL","UNEMP","TOT","PC_LF","M","1996-10",5.960265,
"CHL","UNEMP","TOT","PC_LF","M","1996-11",5.873097,
"CHL","UNEMP","TOT","PC_LF","M","1996-12",5.928856,
"CHL","UNEMP","TOT","PC_LF","M","1997-01",5.911237,
"CHL","UNEMP","TOT","PC_LF","M","1997-02",6.124806,
"CHL","UNEMP","TOT","PC_LF","M","1997-03",6.216995,
"CHL","UNEMP","TOT","PC_LF","M","1997-04",6.316662,
"CHL","UNEMP","TOT","PC_LF","M","1997-05",6.317635,
"CHL","UNEMP","TOT","PC_LF","M","1997-06",6.233585,
"CHL","UNEMP","TOT","PC_LF","M","1997-07",6.138724,
"CHL","UNEMP","TOT","PC_LF","M","1997-08",6.206424,
"CHL","UNEMP","TOT","PC_LF","M","1997-09",6.164908,
"CHL","UNEMP","TOT","PC_LF","M","1997-10",6.049499,
"CHL","UNEMP","TOT","PC_LF","M","1997-11",5.823315,
"CHL","UNEMP","TOT","PC_LF","M","1997-12",5.72277,
"CHL","UNEMP","TOT","PC_LF","M","1998-01",5.559978,
"CHL","UNEMP","TOT","PC_LF","M","1998-02",5.543795,
"CHL","UNEMP","TOT","PC_LF","M","1998-03",5.503395,
"CHL","UNEMP","TOT","PC_LF","M","1998-04",5.607812,
"CHL","UNEMP","TOT","PC_LF","M","1998-05",5.834566,
"CHL","UNEMP","TOT","PC_LF","M","1998-06",5.99766,
"CHL","UNEMP","TOT","PC_LF","M","1998-07",6.265331,
"CHL","UNEMP","TOT","PC_LF","M","1998-08",6.315228,
"CHL","UNEMP","TOT","PC_LF","M","1998-09",6.682186,
"CHL","UNEMP","TOT","PC_LF","M","1998-10",7.339717,
"CHL","UNEMP","TOT","PC_LF","M","1998-11",7.959766,
"CHL","UNEMP","TOT","PC_LF","M","1998-12",8.329642,
"CHL","UNEMP","TOT","PC_LF","M","1999-01",8.395138,
"CHL","UNEMP","TOT","PC_LF","M","1999-02",8.837366,
"CHL","UNEMP","TOT","PC_LF","M","1999-03",9.33705,
"CHL","UNEMP","TOT","PC_LF","M","1999-04",10.04895,
"CHL","UNEMP","TOT","PC_LF","M","1999-05",10.63814,
"CHL","UNEMP","TOT","PC_LF","M","1999-06",10.72912,
"CHL","UNEMP","TOT","PC_LF","M","1999-07",10.91892,
"CHL","UNEMP","TOT","PC_LF","M","1999-08",10.93832,
"CHL","UNEMP","TOT","PC_LF","M","1999-09",10.95569,
"CHL","UNEMP","TOT","PC_LF","M","1999-10",10.59794,
"CHL","UNEMP","TOT","PC_LF","M","1999-11",10.167,
"CHL","UNEMP","TOT","PC_LF","M","1999-12",9.617389,
"CHL","UNEMP","TOT","PC_LF","M","2000-01",9.194345,
"CHL","UNEMP","TOT","PC_LF","M","2000-02",9.036531,
"CHL","UNEMP","TOT","PC_LF","M","2000-03",9.26253,
"CHL","UNEMP","TOT","PC_LF","M","2000-04",9.244612,
"CHL","UNEMP","TOT","PC_LF","M","2000-05",9.391779,
"CHL","UNEMP","TOT","PC_LF","M","2000-06",9.96458,
"CHL","UNEMP","TOT","PC_LF","M","2000-07",10.22886,
"CHL","UNEMP","TOT","PC_LF","M","2000-08",10.50022,
"CHL","UNEMP","TOT","PC_LF","M","2000-09",10.1192,
"CHL","UNEMP","TOT","PC_LF","M","2000-10",10.1821,
"CHL","UNEMP","TOT","PC_LF","M","2000-11",9.732995,
"CHL","UNEMP","TOT","PC_LF","M","2000-12",9.835621,
"CHL","UNEMP","TOT","PC_LF","M","2001-01",9.835082,
"CHL","UNEMP","TOT","PC_LF","M","2001-02",9.961491,
"CHL","UNEMP","TOT","PC_LF","M","2001-03",10.04685,
"CHL","UNEMP","TOT","PC_LF","M","2001-04",10.1516,
"CHL","UNEMP","TOT","PC_LF","M","2001-05",9.87993,
"CHL","UNEMP","TOT","PC_LF","M","2001-06",9.79029,
"CHL","UNEMP","TOT","PC_LF","M","2001-07",9.633495,
"CHL","UNEMP","TOT","PC_LF","M","2001-08",10.08615,
"CHL","UNEMP","TOT","PC_LF","M","2001-09",9.963711,
"CHL","UNEMP","TOT","PC_LF","M","2001-10",9.783501,
"CHL","UNEMP","TOT","PC_LF","M","2001-11",9.473212,
"CHL","UNEMP","TOT","PC_LF","M","2001-12",9.645647,
"CHL","UNEMP","TOT","PC_LF","M","2002-01",9.900987,
"CHL","UNEMP","TOT","PC_LF","M","2002-02",10.02758,
"CHL","UNEMP","TOT","PC_LF","M","2002-03",9.917408,
"CHL","UNEMP","TOT","PC_LF","M","2002-04",9.785988,
"CHL","UNEMP","TOT","PC_LF","M","2002-05",9.779396,
"CHL","UNEMP","TOT","PC_LF","M","2002-06",9.567806,
"CHL","UNEMP","TOT","PC_LF","M","2002-07",9.659657,
"CHL","UNEMP","TOT","PC_LF","M","2002-08",9.860108,
"CHL","UNEMP","TOT","PC_LF","M","2002-09",10.0772,
"CHL","UNEMP","TOT","PC_LF","M","2002-10",9.943104,
"CHL","UNEMP","TOT","PC_LF","M","2002-11",9.53778,
"CHL","UNEMP","TOT","PC_LF","M","2002-12",9.37156,
"CHL","UNEMP","TOT","PC_LF","M","2003-01",9.561553,
"CHL","UNEMP","TOT","PC_LF","M","2003-02",9.583994,
"CHL","UNEMP","TOT","PC_LF","M","2003-03",9.793404,
"CHL","UNEMP","TOT","PC_LF","M","2003-04",9.604892,
"CHL","UNEMP","TOT","PC_LF","M","2003-05",9.573881,
"CHL","UNEMP","TOT","PC_LF","M","2003-06",9.457222,
"CHL","UNEMP","TOT","PC_LF","M","2003-07",9.634281,
"CHL","UNEMP","TOT","PC_LF","M","2003-08",9.708622,
"CHL","UNEMP","TOT","PC_LF","M","2003-09",9.512943,
"CHL","UNEMP","TOT","PC_LF","M","2003-10",9.339408,
"CHL","UNEMP","TOT","PC_LF","M","2003-11",9.285608,
"CHL","UNEMP","TOT","PC_LF","M","2003-12",9.244029,
"CHL","UNEMP","TOT","PC_LF","M","2004-01",9.172461,
"CHL","UNEMP","TOT","PC_LF","M","2004-02",9.533711,
"CHL","UNEMP","TOT","PC_LF","M","2004-03",10.10054,
"CHL","UNEMP","TOT","PC_LF","M","2004-04",10.48858,
"CHL","UNEMP","TOT","PC_LF","M","2004-05",10.37328,
"CHL","UNEMP","TOT","PC_LF","M","2004-06",10.29918,
"CHL","UNEMP","TOT","PC_LF","M","2004-07",10.40341,
"CHL","UNEMP","TOT","PC_LF","M","2004-08",10.39139,
"CHL","UNEMP","TOT","PC_LF","M","2004-09",10.41461,
"CHL","UNEMP","TOT","PC_LF","M","2004-10",10.01534,
"CHL","UNEMP","TOT","PC_LF","M","2004-11",9.745207,
"CHL","UNEMP","TOT","PC_LF","M","2004-12",9.462327,
"CHL","UNEMP","TOT","PC_LF","M","2005-01",9.51195,
"CHL","UNEMP","TOT","PC_LF","M","2005-02",9.367777,
"CHL","UNEMP","TOT","PC_LF","M","2005-03",9.516736,
"CHL","UNEMP","TOT","PC_LF","M","2005-04",9.39608,
"CHL","UNEMP","TOT","PC_LF","M","2005-05",9.591863,
"CHL","UNEMP","TOT","PC_LF","M","2005-06",9.424233,
"CHL","UNEMP","TOT","PC_LF","M","2005-07",9.358061,
"CHL","UNEMP","TOT","PC_LF","M","2005-08",9.253005,
"CHL","UNEMP","TOT","PC_LF","M","2005-09",9.125537,
"CHL","UNEMP","TOT","PC_LF","M","2005-10",9.022025,
"CHL","UNEMP","TOT","PC_LF","M","2005-11",8.72081,
"CHL","UNEMP","TOT","PC_LF","M","2005-12",8.458144,
"CHL","UNEMP","TOT","PC_LF","M","2006-01",8.421199,
"CHL","UNEMP","TOT","PC_LF","M","2006-02",8.588249,
"CHL","UNEMP","TOT","PC_LF","M","2006-03",8.670886,
"CHL","UNEMP","TOT","PC_LF","M","2006-04",8.546836,
"CHL","UNEMP","TOT","PC_LF","M","2006-05",8.503409,
"CHL","UNEMP","TOT","PC_LF","M","2006-06",8.291806,
"CHL","UNEMP","TOT","PC_LF","M","2006-07",7.964962,
"CHL","UNEMP","TOT","PC_LF","M","2006-08",7.496373,
"CHL","UNEMP","TOT","PC_LF","M","2006-09",7.165325,
"CHL","UNEMP","TOT","PC_LF","M","2006-10",6.865393,
"CHL","UNEMP","TOT","PC_LF","M","2006-11",6.597168,
"CHL","UNEMP","TOT","PC_LF","M","2006-12",6.625098,
