"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"RUS","TRADESERV","IMP","MLN_USD","Q","2004-Q2",8211.9,
"RUS","TRADESERV","IMP","MLN_USD","Q","2004-Q3",10437.89,
"RUS","TRADESERV","IMP","MLN_USD","Q","2004-Q4",9009.46,
"RUS","TRADESERV","IMP","MLN_USD","Q","2005-Q1",7575.35,
"RUS","TRADESERV","IMP","MLN_USD","Q","2005-Q2",9570.2,
"RUS","TRADESERV","IMP","MLN_USD","Q","2005-Q3",12122.51,
"RUS","TRADESERV","IMP","MLN_USD","Q","2005-Q4",11202.81,
"RUS","TRADESERV","IMP","MLN_USD","Q","2006-Q1",8680.89,
"RUS","TRADESERV","IMP","MLN_USD","Q","2006-Q2",11086.58,
"RUS","TRADESERV","IMP","MLN_USD","Q","2006-Q3",13521.55,
"RUS","TRADESERV","IMP","MLN_USD","Q","2006-Q4",12984.08,
"RUS","TRADESERV","IMP","MLN_USD","Q","2007-Q1",11160.13,
"RUS","TRADESERV","IMP","MLN_USD","Q","2007-Q2",14288.8,
"RUS","TRADESERV","IMP","MLN_USD","Q","2007-Q3",17442.39,
"RUS","TRADESERV","IMP","MLN_USD","Q","2007-Q4",17686.6,
"RUS","TRADESERV","IMP","MLN_USD","Q","2008-Q1",15354.16,
"RUS","TRADESERV","IMP","MLN_USD","Q","2008-Q2",20201.28,
"RUS","TRADESERV","IMP","MLN_USD","Q","2008-Q3",23616.87,
"RUS","TRADESERV","IMP","MLN_USD","Q","2008-Q4",18383.17,
"RUS","TRADESERV","IMP","MLN_USD","Q","2009-Q1",12516.3,
"RUS","TRADESERV","IMP","MLN_USD","Q","2009-Q2",15295.38,
"RUS","TRADESERV","IMP","MLN_USD","Q","2009-Q3",18218.42,
"RUS","TRADESERV","IMP","MLN_USD","Q","2009-Q4",17366.65,
"RUS","TRADESERV","IMP","MLN_USD","Q","2010-Q1",14316.41,
"RUS","TRADESERV","IMP","MLN_USD","Q","2010-Q2",17671.89,
"RUS","TRADESERV","IMP","MLN_USD","Q","2010-Q3",22065.27,
"RUS","TRADESERV","IMP","MLN_USD","Q","2010-Q4",21225.14,
"RUS","TRADESERV","IMP","MLN_USD","Q","2011-Q1",17237.54,
"RUS","TRADESERV","IMP","MLN_USD","Q","2011-Q2",22496.33,
"RUS","TRADESERV","IMP","MLN_USD","Q","2011-Q3",27208.84,
"RUS","TRADESERV","IMP","MLN_USD","Q","2011-Q4",24552.63,
"RUS","TRADESERV","IMP","MLN_USD","Q","2012-Q1",21430.64,
"RUS","TRADESERV","IMP","MLN_USD","Q","2012-Q2",25917.89,
"RUS","TRADESERV","IMP","MLN_USD","Q","2012-Q3",31721.44,
"RUS","TRADESERV","IMP","MLN_USD","Q","2012-Q4",29856.56,
"RUS","TRADESERV","IMP","MLN_USD","Q","2013-Q1",25701.07,
"RUS","TRADESERV","IMP","MLN_USD","Q","2013-Q2",31547.22,
"RUS","TRADESERV","IMP","MLN_USD","Q","2013-Q3",38188.04,
"RUS","TRADESERV","IMP","MLN_USD","Q","2013-Q4",32945.53,
"RUS","TRADESERV","IMP","MLN_USD","Q","2014-Q1",26171.74,
"RUS","TRADESERV","IMP","MLN_USD","Q","2014-Q2",31712.54,
"RUS","TRADESERV","IMP","MLN_USD","Q","2014-Q3",36429.01,
"RUS","TRADESERV","IMP","MLN_USD","Q","2014-Q4",26708.9,
"RUS","TRADESERV","IMP","MLN_USD","Q","2015-Q1",20101.95,
"RUS","TRADESERV","IMP","MLN_USD","Q","2015-Q2",22625.57,
"RUS","TRADESERV","IMP","MLN_USD","Q","2015-Q3",25384.89,
"RUS","TRADESERV","IMP","MLN_USD","Q","2015-Q4",20655.4,
"RUS","TRADESERV","IMP","MLN_USD","Q","2016-Q1",15259.61,
"RUS","TRADESERV","IMP","MLN_USD","Q","2016-Q2",18644.81,
"RUS","TRADESERV","IMP","MLN_USD","Q","2016-Q3",21042.37,
"RUS","TRADESERV","IMP","MLN_USD","Q","2016-Q4",19655.45,
"RUS","TRADESERV","IMP","MLN_USD","Q","2017-Q1",17538.27,
"RUS","TRADESERV","IMP","MLN_USD","Q","2017-Q2",22384.41,
"RUS","TRADESERV","IMP","MLN_USD","Q","2017-Q3",25144.34,
"RUS","TRADESERV","IMP","MLN_USD","Q","2017-Q4",23797.12,
"RUS","TRADESERV","IMP","MLN_USD","Q","2018-Q1",20529.28,
"RUS","TRADESERV","IMP","MLN_USD","Q","2018-Q2",24339.22,
"RUS","TRADESERV","IMP","MLN_USD","Q","2018-Q3",26118.59,
"RUS","TRADESERV","IMP","MLN_USD","Q","2018-Q4",23577.15,
"RUS","TRADESERV","IMP","MLN_USD","Q","2019-Q1",19971.7,
"RUS","TRADESERV","IMP","MLN_USD","Q","2019-Q2",24825.82,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2000-Q1",-983.25,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2000-Q2",-1362.96,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2000-Q3",-1666.84,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2000-Q4",-1026.57,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2001-Q1",-1521.3,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2001-Q2",-2196.64,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2001-Q3",-2692.3,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2001-Q4",-1664.97,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2002-Q1",-1938.67,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2002-Q2",-2147.48,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2002-Q3",-2540.95,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2002-Q4",-2215.19,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2003-Q1",-1600.57,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2003-Q2",-1715.15,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2003-Q3",-3136.97,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2003-Q4",-2709.5,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2004-Q1",-2132.56,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2004-Q2",-2537.85,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2004-Q3",-3757.9,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2004-Q4",-2855.53,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2005-Q1",-1899.7,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2005-Q2",-2417.76,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2005-Q3",-4108.57,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2005-Q4",-3199.43,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2006-Q1",-1508.46,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2006-Q2",-2359.02,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2006-Q3",-3544.38,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2006-Q4",-3142.71,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2007-Q1",-2550.1,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2007-Q2",-3885.72,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2007-Q3",-5376.35,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2007-Q4",-4905.69,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2008-Q1",-3710.93,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2008-Q2",-5229.01,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2008-Q3",-7300.19,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2008-Q4",-4179.4,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2009-Q1",-3166.9,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2009-Q2",-3574.08,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2009-Q3",-5688.8,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2009-Q4",-5170.47,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2010-Q1",-3847.1,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2010-Q2",-5282.83,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2010-Q3",-8998.87,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2010-Q4",-7990.95,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2011-Q1",-5633.62,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2011-Q2",-7503.9,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2011-Q3",-10940.18,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2011-Q4",-9378.58,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2012-Q1",-8304.66,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2012-Q2",-10183.93,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2012-Q3",-15373.53,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2012-Q4",-12724.4,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2013-Q1",-10465.76,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2013-Q2",-13656.56,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2013-Q3",-19801.69,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2013-Q4",-14335.34,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2014-Q1",-11072.46,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2014-Q2",-14378.39,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2014-Q3",-18585.08,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2014-Q4",-11241.77,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2015-Q1",-8387.3,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2015-Q2",-9562.75,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2015-Q3",-12234.76,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2015-Q4",-6967.13,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2016-Q1",-4855.52,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2016-Q2",-6010.04,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2016-Q3",-7162.46,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2016-Q4",-5930.64,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2017-Q1",-5260.27,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2017-Q2",-7653.79,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2017-Q3",-9876.22,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2017-Q4",-8442.54,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2018-Q1",-6587.57,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2018-Q2",-7675.39,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2018-Q3",-8752.08,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2018-Q4",-6923.49,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2019-Q1",-5757.951,
"RUS","TRADESERV","NTRADE","MLN_USD","Q","2019-Q2",-8426.216,
"SVN","TRADESERV","EXP","MLN_USD","Q","2000-Q1",544.5914,
"SVN","TRADESERV","EXP","MLN_USD","Q","2000-Q2",589.6387,
"SVN","TRADESERV","EXP","MLN_USD","Q","2000-Q3",673.1206,
"SVN","TRADESERV","EXP","MLN_USD","Q","2000-Q4",544.7943,
"SVN","TRADESERV","EXP","MLN_USD","Q","2001-Q1",533.048,
"SVN","TRADESERV","EXP","MLN_USD","Q","2001-Q2",572.467,
"SVN","TRADESERV","EXP","MLN_USD","Q","2001-Q3",692.9937,
"SVN","TRADESERV","EXP","MLN_USD","Q","2001-Q4",561.5346,
"SVN","TRADESERV","EXP","MLN_USD","Q","2002-Q1",502.682,
"SVN","TRADESERV","EXP","MLN_USD","Q","2002-Q2",631.9233,
"SVN","TRADESERV","EXP","MLN_USD","Q","2002-Q3",794.0889,
"SVN","TRADESERV","EXP","MLN_USD","Q","2002-Q4",669.2241,
"SVN","TRADESERV","EXP","MLN_USD","Q","2003-Q1",607.8793,
"SVN","TRADESERV","EXP","MLN_USD","Q","2003-Q2",777.3622,
"SVN","TRADESERV","EXP","MLN_USD","Q","2003-Q3",899.5679,
"SVN","TRADESERV","EXP","MLN_USD","Q","2003-Q4",792.5406,
"SVN","TRADESERV","EXP","MLN_USD","Q","2004-Q1",775.0547,
"SVN","TRADESERV","EXP","MLN_USD","Q","2004-Q2",879.0648,
"SVN","TRADESERV","EXP","MLN_USD","Q","2004-Q3",1076.604,
"SVN","TRADESERV","EXP","MLN_USD","Q","2004-Q4",953.6496,
"SVN","TRADESERV","EXP","MLN_USD","Q","2005-Q1",881.2898,
"SVN","TRADESERV","EXP","MLN_USD","Q","2005-Q2",1003.103,
"SVN","TRADESERV","EXP","MLN_USD","Q","2005-Q3",1242.252,
"SVN","TRADESERV","EXP","MLN_USD","Q","2005-Q4",967.8341,
"SVN","TRADESERV","EXP","MLN_USD","Q","2006-Q1",892.9235,
"SVN","TRADESERV","EXP","MLN_USD","Q","2006-Q2",1104.544,
"SVN","TRADESERV","EXP","MLN_USD","Q","2006-Q3",1403.222,
"SVN","TRADESERV","EXP","MLN_USD","Q","2006-Q4",1151.21,
"SVN","TRADESERV","EXP","MLN_USD","Q","2007-Q1",1170.826,
"SVN","TRADESERV","EXP","MLN_USD","Q","2007-Q2",1383.129,
"SVN","TRADESERV","EXP","MLN_USD","Q","2007-Q3",1718.594,
"SVN","TRADESERV","EXP","MLN_USD","Q","2007-Q4",1486.747,
"SVN","TRADESERV","EXP","MLN_USD","Q","2008-Q1",1633.046,
"SVN","TRADESERV","EXP","MLN_USD","Q","2008-Q2",2021.303,
"SVN","TRADESERV","EXP","MLN_USD","Q","2008-Q3",2127.804,
"SVN","TRADESERV","EXP","MLN_USD","Q","2008-Q4",1650.908,
"SVN","TRADESERV","EXP","MLN_USD","Q","2009-Q1",1278.291,
"SVN","TRADESERV","EXP","MLN_USD","Q","2009-Q2",1480.574,
"SVN","TRADESERV","EXP","MLN_USD","Q","2009-Q3",1799.473,
"SVN","TRADESERV","EXP","MLN_USD","Q","2009-Q4",1671.457,
"SVN","TRADESERV","EXP","MLN_USD","Q","2010-Q1",1394.008,
"SVN","TRADESERV","EXP","MLN_USD","Q","2010-Q2",1446.931,
"SVN","TRADESERV","EXP","MLN_USD","Q","2010-Q3",1779.816,
"SVN","TRADESERV","EXP","MLN_USD","Q","2010-Q4",1624.848,
"SVN","TRADESERV","EXP","MLN_USD","Q","2011-Q1",1454.181,
"SVN","TRADESERV","EXP","MLN_USD","Q","2011-Q2",1752.488,
"SVN","TRADESERV","EXP","MLN_USD","Q","2011-Q3",2034.076,
"SVN","TRADESERV","EXP","MLN_USD","Q","2011-Q4",1684.968,
"SVN","TRADESERV","EXP","MLN_USD","Q","2012-Q1",1456.059,
"SVN","TRADESERV","EXP","MLN_USD","Q","2012-Q2",1594.606,
"SVN","TRADESERV","EXP","MLN_USD","Q","2012-Q3",1890.286,
"SVN","TRADESERV","EXP","MLN_USD","Q","2012-Q4",1670.014,
"SVN","TRADESERV","EXP","MLN_USD","Q","2013-Q1",1511.877,
"SVN","TRADESERV","EXP","MLN_USD","Q","2013-Q2",1730.724,
"SVN","TRADESERV","EXP","MLN_USD","Q","2013-Q3",2098.309,
"SVN","TRADESERV","EXP","MLN_USD","Q","2013-Q4",1786.87,
"SVN","TRADESERV","EXP","MLN_USD","Q","2014-Q1",1636.368,
"SVN","TRADESERV","EXP","MLN_USD","Q","2014-Q2",1946.363,
"SVN","TRADESERV","EXP","MLN_USD","Q","2014-Q3",2207.317,
"SVN","TRADESERV","EXP","MLN_USD","Q","2014-Q4",1772.449,
"SVN","TRADESERV","EXP","MLN_USD","Q","2015-Q1",1413.691,
"SVN","TRADESERV","EXP","MLN_USD","Q","2015-Q2",1597.354,
"SVN","TRADESERV","EXP","MLN_USD","Q","2015-Q3",1915.566,
"SVN","TRADESERV","EXP","MLN_USD","Q","2015-Q4",1659.794,
"SVN","TRADESERV","EXP","MLN_USD","Q","2016-Q1",1518.741,
"SVN","TRADESERV","EXP","MLN_USD","Q","2016-Q2",1748.029,
"SVN","TRADESERV","EXP","MLN_USD","Q","2016-Q3",2091.926,
"SVN","TRADESERV","EXP","MLN_USD","Q","2016-Q4",1831.766,
"SVN","TRADESERV","EXP","MLN_USD","Q","2017-Q1",1634.778,
"SVN","TRADESERV","EXP","MLN_USD","Q","2017-Q2",1933.848,
"SVN","TRADESERV","EXP","MLN_USD","Q","2017-Q3",2491.329,
"SVN","TRADESERV","EXP","MLN_USD","Q","2017-Q4",2207.257,
"SVN","TRADESERV","EXP","MLN_USD","Q","2018-Q1",2028.631,
"SVN","TRADESERV","EXP","MLN_USD","Q","2018-Q2",2284.259,
"SVN","TRADESERV","EXP","MLN_USD","Q","2018-Q3",2659.343,
"SVN","TRADESERV","EXP","MLN_USD","Q","2018-Q4",2406.189,
"SVN","TRADESERV","EXP","MLN_USD","Q","2019-Q1",2032.308,
"SVN","TRADESERV","EXP","MLN_USD","Q","2019-Q2",2352.691,
"SVN","TRADESERV","IMP","MLN_USD","Q","2000-Q1",368.9933,
"SVN","TRADESERV","IMP","MLN_USD","Q","2000-Q2",417.249,
"SVN","TRADESERV","IMP","MLN_USD","Q","2000-Q3",563.202,
"SVN","TRADESERV","IMP","MLN_USD","Q","2000-Q4",385.0276,
"SVN","TRADESERV","IMP","MLN_USD","Q","2001-Q1",350.5258,
"SVN","TRADESERV","IMP","MLN_USD","Q","2001-Q2",404.2082,
"SVN","TRADESERV","IMP","MLN_USD","Q","2001-Q3",543.8684,
"SVN","TRADESERV","IMP","MLN_USD","Q","2001-Q4",394.1447,
"SVN","TRADESERV","IMP","MLN_USD","Q","2002-Q1",353.9484,
"SVN","TRADESERV","IMP","MLN_USD","Q","2002-Q2",437.8604,
"SVN","TRADESERV","IMP","MLN_USD","Q","2002-Q3",627.1851,
"SVN","TRADESERV","IMP","MLN_USD","Q","2002-Q4",496.9589,
"SVN","TRADESERV","IMP","MLN_USD","Q","2003-Q1",430.0718,
"SVN","TRADESERV","IMP","MLN_USD","Q","2003-Q2",556.7595,
"SVN","TRADESERV","IMP","MLN_USD","Q","2003-Q3",744.6678,
"SVN","TRADESERV","IMP","MLN_USD","Q","2003-Q4",597.1196,
"SVN","TRADESERV","IMP","MLN_USD","Q","2004-Q1",531.43,
"SVN","TRADESERV","IMP","MLN_USD","Q","2004-Q2",615.1031,
"SVN","TRADESERV","IMP","MLN_USD","Q","2004-Q3",843.4619,
"SVN","TRADESERV","IMP","MLN_USD","Q","2004-Q4",695.208,
"SVN","TRADESERV","IMP","MLN_USD","Q","2005-Q1",628.1813,
"SVN","TRADESERV","IMP","MLN_USD","Q","2005-Q2",667.8953,
"SVN","TRADESERV","IMP","MLN_USD","Q","2005-Q3",877.3865,
"SVN","TRADESERV","IMP","MLN_USD","Q","2005-Q4",756.1947,
"SVN","TRADESERV","IMP","MLN_USD","Q","2006-Q1",671.7968,
"SVN","TRADESERV","IMP","MLN_USD","Q","2006-Q2",758.1188,
"SVN","TRADESERV","IMP","MLN_USD","Q","2006-Q3",1013.19,
"SVN","TRADESERV","IMP","MLN_USD","Q","2006-Q4",930.7659,
"SVN","TRADESERV","IMP","MLN_USD","Q","2007-Q1",844.3583,
"SVN","TRADESERV","IMP","MLN_USD","Q","2007-Q2",951.7436,
"SVN","TRADESERV","IMP","MLN_USD","Q","2007-Q3",1351.503,
"SVN","TRADESERV","IMP","MLN_USD","Q","2007-Q4",1272.284,
"SVN","TRADESERV","IMP","MLN_USD","Q","2008-Q1",1146.129,
"SVN","TRADESERV","IMP","MLN_USD","Q","2008-Q2",1344.932,
"SVN","TRADESERV","IMP","MLN_USD","Q","2008-Q3",1622.469,
"SVN","TRADESERV","IMP","MLN_USD","Q","2008-Q4",1237.196,
"SVN","TRADESERV","IMP","MLN_USD","Q","2009-Q1",969.4192,
"SVN","TRADESERV","IMP","MLN_USD","Q","2009-Q2",1110.158,
"SVN","TRADESERV","IMP","MLN_USD","Q","2009-Q3",1546.002,
"SVN","TRADESERV","IMP","MLN_USD","Q","2009-Q4",1291.654,
"SVN","TRADESERV","IMP","MLN_USD","Q","2010-Q1",1040.871,
"SVN","TRADESERV","IMP","MLN_USD","Q","2010-Q2",1090.503,
"SVN","TRADESERV","IMP","MLN_USD","Q","2010-Q3",1431.142,
"SVN","TRADESERV","IMP","MLN_USD","Q","2010-Q4",1260.679,
"SVN","TRADESERV","IMP","MLN_USD","Q","2011-Q1",1108.273,
"SVN","TRADESERV","IMP","MLN_USD","Q","2011-Q2",1277.664,
"SVN","TRADESERV","IMP","MLN_USD","Q","2011-Q3",1644.938,
"SVN","TRADESERV","IMP","MLN_USD","Q","2011-Q4",1253.419,
"SVN","TRADESERV","IMP","MLN_USD","Q","2012-Q1",1072.734,
"SVN","TRADESERV","IMP","MLN_USD","Q","2012-Q2",1194.897,
"SVN","TRADESERV","IMP","MLN_USD","Q","2012-Q3",1450.688,
"SVN","TRADESERV","IMP","MLN_USD","Q","2012-Q4",1326.874,
"SVN","TRADESERV","IMP","MLN_USD","Q","2013-Q1",1069.055,
"SVN","TRADESERV","IMP","MLN_USD","Q","2013-Q2",1194.477,
"SVN","TRADESERV","IMP","MLN_USD","Q","2013-Q3",1546.61,
"SVN","TRADESERV","IMP","MLN_USD","Q","2013-Q4",1434.342,
"SVN","TRADESERV","IMP","MLN_USD","Q","2014-Q1",1266.746,
"SVN","TRADESERV","IMP","MLN_USD","Q","2014-Q2",1435.433,
"SVN","TRADESERV","IMP","MLN_USD","Q","2014-Q3",1560.818,
"SVN","TRADESERV","IMP","MLN_USD","Q","2014-Q4",1368.013,
"SVN","TRADESERV","IMP","MLN_USD","Q","2015-Q1",1031.168,
"SVN","TRADESERV","IMP","MLN_USD","Q","2015-Q2",1174.18,
"SVN","TRADESERV","IMP","MLN_USD","Q","2015-Q3",1377.838,
"SVN","TRADESERV","IMP","MLN_USD","Q","2015-Q4",1191.883,
"SVN","TRADESERV","IMP","MLN_USD","Q","2016-Q1",1060.694,
"SVN","TRADESERV","IMP","MLN_USD","Q","2016-Q2",1224.975,
"SVN","TRADESERV","IMP","MLN_USD","Q","2016-Q3",1433.896,
"SVN","TRADESERV","IMP","MLN_USD","Q","2016-Q4",1339.667,
"SVN","TRADESERV","IMP","MLN_USD","Q","2017-Q1",1135.564,
"SVN","TRADESERV","IMP","MLN_USD","Q","2017-Q2",1296.527,
"SVN","TRADESERV","IMP","MLN_USD","Q","2017-Q3",1687.625,
"SVN","TRADESERV","IMP","MLN_USD","Q","2017-Q4",1608.489,
"SVN","TRADESERV","IMP","MLN_USD","Q","2018-Q1",1375.851,
"SVN","TRADESERV","IMP","MLN_USD","Q","2018-Q2",1519.504,
"SVN","TRADESERV","IMP","MLN_USD","Q","2018-Q3",1724.809,
"SVN","TRADESERV","IMP","MLN_USD","Q","2018-Q4",1605.495,
"SVN","TRADESERV","IMP","MLN_USD","Q","2019-Q1",1356.764,
"SVN","TRADESERV","IMP","MLN_USD","Q","2019-Q2",1480.083,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2000-Q1",175.5981,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2000-Q2",172.3897,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2000-Q3",109.9186,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2000-Q4",159.7666,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2001-Q1",182.5223,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2001-Q2",168.2589,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2001-Q3",149.1252,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2001-Q4",167.3899,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2002-Q1",148.7336,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2002-Q2",194.0629,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2002-Q3",166.9038,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2002-Q4",172.2652,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2003-Q1",177.8074,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2003-Q2",220.6028,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2003-Q3",154.9001,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2003-Q4",195.421,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2004-Q1",243.6247,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2004-Q2",263.9616,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2004-Q3",233.1421,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2004-Q4",258.4416,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2005-Q1",253.1085,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2005-Q2",335.2078,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2005-Q3",364.8659,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2005-Q4",211.6394,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2006-Q1",221.1266,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2006-Q2",346.4251,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2006-Q3",390.0316,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2006-Q4",220.4446,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2007-Q1",326.4677,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2007-Q2",431.3852,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2007-Q3",367.0918,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2007-Q4",214.4625,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2008-Q1",486.9174,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2008-Q2",676.3712,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2008-Q3",505.3347,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2008-Q4",413.712,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2009-Q1",308.8715,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2009-Q2",370.4158,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2009-Q3",253.4711,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2009-Q4",379.8027,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2010-Q1",353.1377,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2010-Q2",356.4276,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2010-Q3",348.6744,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2010-Q4",364.1691,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2011-Q1",345.9081,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2011-Q2",474.9681,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2011-Q3",389.1373,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2011-Q4",431.549,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2012-Q1",383.3254,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2012-Q2",399.5812,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2012-Q3",439.5985,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2012-Q4",343.1393,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2013-Q1",442.8224,
"SVN","TRADESERV","NTRADE","MLN_USD","Q","2013-Q2",536.2476,
