"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"JPN","LF","TOT","THND_PER","M","2010-04",66250,
"JPN","LF","TOT","THND_PER","M","2010-05",66200,
"JPN","LF","TOT","THND_PER","M","2010-06",66250,
"JPN","LF","TOT","THND_PER","M","2010-07",66310,
"JPN","LF","TOT","THND_PER","M","2010-08",66380,
"JPN","LF","TOT","THND_PER","M","2010-09",66570,
"JPN","LF","TOT","THND_PER","M","2010-10",66430,
"JPN","LF","TOT","THND_PER","M","2010-11",66160,
"JPN","LF","TOT","THND_PER","M","2010-12",66260,
"JPN","LF","TOT","THND_PER","M","2011-01",66370,
"JPN","LF","TOT","THND_PER","M","2011-02",66370,
"JPN","LF","TOT","THND_PER","M","2011-03",66010,
"JPN","LF","TOT","THND_PER","M","2011-04",65970,
"JPN","LF","TOT","THND_PER","M","2011-05",65910,
"JPN","LF","TOT","THND_PER","M","2011-06",65920,
"JPN","LF","TOT","THND_PER","M","2011-07",65950,
"JPN","LF","TOT","THND_PER","M","2011-08",65680,
"JPN","LF","TOT","THND_PER","M","2011-09",65680,
"JPN","LF","TOT","THND_PER","M","2011-10",65770,
"JPN","LF","TOT","THND_PER","M","2011-11",65880,
"JPN","LF","TOT","THND_PER","M","2011-12",65970,
"JPN","LF","TOT","THND_PER","M","2012-01",65730,
"JPN","LF","TOT","THND_PER","M","2012-02",65810,
"JPN","LF","TOT","THND_PER","M","2012-03",65670,
"JPN","LF","TOT","THND_PER","M","2012-04",65710,
"JPN","LF","TOT","THND_PER","M","2012-05",65560,
"JPN","LF","TOT","THND_PER","M","2012-06",65660,
"JPN","LF","TOT","THND_PER","M","2012-07",65670,
"JPN","LF","TOT","THND_PER","M","2012-08",65620,
"JPN","LF","TOT","THND_PER","M","2012-09",65570,
"JPN","LF","TOT","THND_PER","M","2012-10",65710,
"JPN","LF","TOT","THND_PER","M","2012-11",65630,
"JPN","LF","TOT","THND_PER","M","2012-12",65420,
"JPN","LF","TOT","THND_PER","M","2013-01",65760,
"JPN","LF","TOT","THND_PER","M","2013-02",65880,
"JPN","LF","TOT","THND_PER","M","2013-03",65810,
"JPN","LF","TOT","THND_PER","M","2013-04",65980,
"JPN","LF","TOT","THND_PER","M","2013-05",65890,
"JPN","LF","TOT","THND_PER","M","2013-06",65700,
"JPN","LF","TOT","THND_PER","M","2013-07",65730,
"JPN","LF","TOT","THND_PER","M","2013-08",65920,
"JPN","LF","TOT","THND_PER","M","2013-09",65940,
"JPN","LF","TOT","THND_PER","M","2013-10",66120,
"JPN","LF","TOT","THND_PER","M","2013-11",66340,
"JPN","LF","TOT","THND_PER","M","2013-12",66010,
"JPN","LF","TOT","THND_PER","M","2014-01",65740,
"JPN","LF","TOT","THND_PER","M","2014-02",65910,
"JPN","LF","TOT","THND_PER","M","2014-03",66110,
"JPN","LF","TOT","THND_PER","M","2014-04",66030,
"JPN","LF","TOT","THND_PER","M","2014-05",66190,
"JPN","LF","TOT","THND_PER","M","2014-06",66120,
"JPN","LF","TOT","THND_PER","M","2014-07",66150,
"JPN","LF","TOT","THND_PER","M","2014-08",66100,
"JPN","LF","TOT","THND_PER","M","2014-09",66150,
"JPN","LF","TOT","THND_PER","M","2014-10",66130,
"JPN","LF","TOT","THND_PER","M","2014-11",66140,
"JPN","LF","TOT","THND_PER","M","2014-12",66260,
"JPN","LF","TOT","THND_PER","M","2015-01",66130,
"JPN","LF","TOT","THND_PER","M","2015-02",66310,
"JPN","LF","TOT","THND_PER","M","2015-03",66240,
"JPN","LF","TOT","THND_PER","M","2015-04",65990,
"JPN","LF","TOT","THND_PER","M","2015-05",66120,
"JPN","LF","TOT","THND_PER","M","2015-06",66280,
"JPN","LF","TOT","THND_PER","M","2015-07",66170,
"JPN","LF","TOT","THND_PER","M","2015-08",66200,
"JPN","LF","TOT","THND_PER","M","2015-09",66490,
"JPN","LF","TOT","THND_PER","M","2015-10",66370,
"JPN","LF","TOT","THND_PER","M","2015-11",66210,
"JPN","LF","TOT","THND_PER","M","2015-12",66480,
"JPN","LF","TOT","THND_PER","M","2016-01",66800,
"JPN","LF","TOT","THND_PER","M","2016-02",66480,
"JPN","LF","TOT","THND_PER","M","2016-03",66300,
"JPN","LF","TOT","THND_PER","M","2016-04",66420,
"JPN","LF","TOT","THND_PER","M","2016-05",66490,
"JPN","LF","TOT","THND_PER","M","2016-06",66830,
"JPN","LF","TOT","THND_PER","M","2016-07",66920,
"JPN","LF","TOT","THND_PER","M","2016-08",66870,
"JPN","LF","TOT","THND_PER","M","2016-09",66810,
"JPN","LF","TOT","THND_PER","M","2016-10",66870,
"JPN","LF","TOT","THND_PER","M","2016-11",66840,
"JPN","LF","TOT","THND_PER","M","2016-12",67180,
"JPN","LF","TOT","THND_PER","M","2017-01",67110,
"JPN","LF","TOT","THND_PER","M","2017-02",66740,
"JPN","LF","TOT","THND_PER","M","2017-03",66690,
"JPN","LF","TOT","THND_PER","M","2017-04",66900,
"JPN","LF","TOT","THND_PER","M","2017-05",67200,
"JPN","LF","TOT","THND_PER","M","2017-06",67250,
"JPN","LF","TOT","THND_PER","M","2017-07",67360,
"JPN","LF","TOT","THND_PER","M","2017-08",67450,
"JPN","LF","TOT","THND_PER","M","2017-09",67430,
"JPN","LF","TOT","THND_PER","M","2017-10",67350,
"JPN","LF","TOT","THND_PER","M","2017-11",67400,
"JPN","LF","TOT","THND_PER","M","2017-12",67560,
"JPN","LF","TOT","THND_PER","M","2018-01",67660,
"JPN","LF","TOT","THND_PER","M","2018-02",68040,
"JPN","LF","TOT","THND_PER","M","2018-03",68390,
"JPN","LF","TOT","THND_PER","M","2018-04",68390,
"JPN","LF","TOT","THND_PER","M","2018-05",68180,
"JPN","LF","TOT","THND_PER","M","2018-06",68070,
"JPN","LF","TOT","THND_PER","M","2018-07",68150,
"JPN","LF","TOT","THND_PER","M","2018-08",68330,
"JPN","LF","TOT","THND_PER","M","2018-09",68360,
"JPN","LF","TOT","THND_PER","M","2018-10",68610,
"JPN","LF","TOT","THND_PER","M","2018-11",68850,
"JPN","LF","TOT","THND_PER","M","2018-12",68600,
"JPN","LF","TOT","THND_PER","M","2019-01",68390,
"JPN","LF","TOT","THND_PER","M","2019-02",68730,
"JPN","LF","TOT","THND_PER","M","2019-03",69060,
"JPN","LF","TOT","THND_PER","M","2019-04",68680,
"JPN","LF","TOT","THND_PER","M","2019-05",68590,
"JPN","LF","TOT","THND_PER","M","2019-06",68620,
"JPN","LF","TOT","THND_PER","M","2019-07",68710,
"JPN","LF","TOT","THND_PER","M","2019-08",68890,
"AUS","LF","TOT","THND_PER","M","1995-10",8984.54,
"AUS","LF","TOT","THND_PER","M","1995-11",9053.447,
"AUS","LF","TOT","THND_PER","M","1995-12",9024.178,
"AUS","LF","TOT","THND_PER","M","1996-01",9053.048,
"AUS","LF","TOT","THND_PER","M","1996-02",9045.941,
"AUS","LF","TOT","THND_PER","M","1996-03",9026.248,
"AUS","LF","TOT","THND_PER","M","1996-04",9073.991,
"AUS","LF","TOT","THND_PER","M","1996-05",9064.183,
"AUS","LF","TOT","THND_PER","M","1996-06",9052.462,
"AUS","LF","TOT","THND_PER","M","1996-07",9085.682,
"AUS","LF","TOT","THND_PER","M","1996-08",9098.219,
"AUS","LF","TOT","THND_PER","M","1996-09",9073.592,
"AUS","LF","TOT","THND_PER","M","1996-10",9098.647,
"AUS","LF","TOT","THND_PER","M","1996-11",9069.169,
"AUS","LF","TOT","THND_PER","M","1996-12",9110.394,
"AUS","LF","TOT","THND_PER","M","1997-01",9116.533,
"AUS","LF","TOT","THND_PER","M","1997-02",9129.28,
"AUS","LF","TOT","THND_PER","M","1997-03",9121.586,
"AUS","LF","TOT","THND_PER","M","1997-04",9111.53,
"AUS","LF","TOT","THND_PER","M","1997-05",9113.824,
"AUS","LF","TOT","THND_PER","M","1997-06",9093.665,
"AUS","LF","TOT","THND_PER","M","1997-07",9131.212,
"AUS","LF","TOT","THND_PER","M","1997-08",9103.825,
"AUS","LF","TOT","THND_PER","M","1997-09",9132.327,
"AUS","LF","TOT","THND_PER","M","1997-10",9121.604,
"AUS","LF","TOT","THND_PER","M","1997-11",9180.968,
"AUS","LF","TOT","THND_PER","M","1997-12",9156.962,
"AUS","LF","TOT","THND_PER","M","1998-01",9160.477,
"AUS","LF","TOT","THND_PER","M","1998-02",9165.521,
"AUS","LF","TOT","THND_PER","M","1998-03",9179.762,
"AUS","LF","TOT","THND_PER","M","1998-04",9187.082,
"AUS","LF","TOT","THND_PER","M","1998-05",9201.024,
"AUS","LF","TOT","THND_PER","M","1998-06",9229.399,
"AUS","LF","TOT","THND_PER","M","1998-07",9257.04,
"AUS","LF","TOT","THND_PER","M","1998-08",9247.931,
"AUS","LF","TOT","THND_PER","M","1998-09",9283.305,
"AUS","LF","TOT","THND_PER","M","1998-10",9262.837,
"AUS","LF","TOT","THND_PER","M","1998-11",9269.866,
"AUS","LF","TOT","THND_PER","M","1998-12",9250.487,
"AUS","LF","TOT","THND_PER","M","1999-01",9243.918,
"AUS","LF","TOT","THND_PER","M","1999-02",9252.486,
"AUS","LF","TOT","THND_PER","M","1999-03",9270.888,
"AUS","LF","TOT","THND_PER","M","1999-04",9269.558,
"AUS","LF","TOT","THND_PER","M","1999-05",9261.24,
"AUS","LF","TOT","THND_PER","M","1999-06",9279.217,
"AUS","LF","TOT","THND_PER","M","1999-07",9300.808,
"AUS","LF","TOT","THND_PER","M","1999-08",9332.071,
"AUS","LF","TOT","THND_PER","M","1999-09",9360.329,
"AUS","LF","TOT","THND_PER","M","1999-10",9376.859,
"AUS","LF","TOT","THND_PER","M","1999-11",9354.637,
"AUS","LF","TOT","THND_PER","M","1999-12",9415.104,
"AUS","LF","TOT","THND_PER","M","2000-01",9372.012,
"AUS","LF","TOT","THND_PER","M","2000-02",9411.826,
"AUS","LF","TOT","THND_PER","M","2000-03",9457.73,
"AUS","LF","TOT","THND_PER","M","2000-04",9478.099,
"AUS","LF","TOT","THND_PER","M","2000-05",9477.749,
"AUS","LF","TOT","THND_PER","M","2000-06",9490.385,
"AUS","LF","TOT","THND_PER","M","2000-07",9561.172,
"AUS","LF","TOT","THND_PER","M","2000-08",9567.516,
"AUS","LF","TOT","THND_PER","M","2000-09",9555.002,
"AUS","LF","TOT","THND_PER","M","2000-10",9533.25,
"AUS","LF","TOT","THND_PER","M","2000-11",9498.643,
"AUS","LF","TOT","THND_PER","M","2000-12",9540.011,
"AUS","LF","TOT","THND_PER","M","2001-01",9538.818,
"AUS","LF","TOT","THND_PER","M","2001-02",9576.611,
"AUS","LF","TOT","THND_PER","M","2001-03",9582.605,
"AUS","LF","TOT","THND_PER","M","2001-04",9670.517,
"AUS","LF","TOT","THND_PER","M","2001-05",9674.638,
"AUS","LF","TOT","THND_PER","M","2001-06",9675.475,
"AUS","LF","TOT","THND_PER","M","2001-07",9691.102,
"AUS","LF","TOT","THND_PER","M","2001-08",9715.033,
"AUS","LF","TOT","THND_PER","M","2001-09",9689.201,
"AUS","LF","TOT","THND_PER","M","2001-10",9746.867,
"AUS","LF","TOT","THND_PER","M","2001-11",9748.025,
"AUS","LF","TOT","THND_PER","M","2001-12",9732.596,
"AUS","LF","TOT","THND_PER","M","2002-01",9761.528,
"AUS","LF","TOT","THND_PER","M","2002-02",9764.928,
"AUS","LF","TOT","THND_PER","M","2002-03",9759.534,
"AUS","LF","TOT","THND_PER","M","2002-04",9737.168,
"AUS","LF","TOT","THND_PER","M","2002-05",9756.675,
"AUS","LF","TOT","THND_PER","M","2002-06",9797.375,
"AUS","LF","TOT","THND_PER","M","2002-07",9770.783,
"AUS","LF","TOT","THND_PER","M","2002-08",9849.095,
"AUS","LF","TOT","THND_PER","M","2002-09",9846.906,
"AUS","LF","TOT","THND_PER","M","2002-10",9837.171,
"AUS","LF","TOT","THND_PER","M","2002-11",9894.912,
"AUS","LF","TOT","THND_PER","M","2002-12",9942.101,
"AUS","LF","TOT","THND_PER","M","2003-01",9988.382,
"AUS","LF","TOT","THND_PER","M","2003-02",10001.32,
"AUS","LF","TOT","THND_PER","M","2003-03",9970.75,
"AUS","LF","TOT","THND_PER","M","2003-04",9958.056,
"AUS","LF","TOT","THND_PER","M","2003-05",9981.042,
"AUS","LF","TOT","THND_PER","M","2003-06",9954.687,
"AUS","LF","TOT","THND_PER","M","2003-07",9952.965,
"AUS","LF","TOT","THND_PER","M","2003-08",9980.45,
"AUS","LF","TOT","THND_PER","M","2003-09",9984.699,
"AUS","LF","TOT","THND_PER","M","2003-10",10010.59,
"AUS","LF","TOT","THND_PER","M","2003-11",9995.534,
"AUS","LF","TOT","THND_PER","M","2003-12",10029.74,
"AUS","LF","TOT","THND_PER","M","2004-01",10015.52,
"AUS","LF","TOT","THND_PER","M","2004-02",10031.17,
"AUS","LF","TOT","THND_PER","M","2004-03",10044.76,
"AUS","LF","TOT","THND_PER","M","2004-04",10062.66,
"AUS","LF","TOT","THND_PER","M","2004-05",10061.35,
"AUS","LF","TOT","THND_PER","M","2004-06",10080.02,
"AUS","LF","TOT","THND_PER","M","2004-07",10098.23,
"AUS","LF","TOT","THND_PER","M","2004-08",10091.33,
"AUS","LF","TOT","THND_PER","M","2004-09",10135.39,
"AUS","LF","TOT","THND_PER","M","2004-10",10165.91,
"AUS","LF","TOT","THND_PER","M","2004-11",10209.31,
"AUS","LF","TOT","THND_PER","M","2004-12",10209.87,
"AUS","LF","TOT","THND_PER","M","2005-01",10264.11,
"AUS","LF","TOT","THND_PER","M","2005-02",10298.26,
"AUS","LF","TOT","THND_PER","M","2005-03",10350.31,
"AUS","LF","TOT","THND_PER","M","2005-04",10386.92,
"AUS","LF","TOT","THND_PER","M","2005-05",10367.56,
"AUS","LF","TOT","THND_PER","M","2005-06",10399.97,
"AUS","LF","TOT","THND_PER","M","2005-07",10417.98,
"AUS","LF","TOT","THND_PER","M","2005-08",10456.21,
"AUS","LF","TOT","THND_PER","M","2005-09",10450.64,
"AUS","LF","TOT","THND_PER","M","2005-10",10456.76,
"AUS","LF","TOT","THND_PER","M","2005-11",10460.76,
"AUS","LF","TOT","THND_PER","M","2005-12",10488.98,
"AUS","LF","TOT","THND_PER","M","2006-01",10496.82,
"AUS","LF","TOT","THND_PER","M","2006-02",10529.9,
"AUS","LF","TOT","THND_PER","M","2006-03",10547.22,
"AUS","LF","TOT","THND_PER","M","2006-04",10565.96,
"AUS","LF","TOT","THND_PER","M","2006-05",10576.59,
"AUS","LF","TOT","THND_PER","M","2006-06",10619.38,
"AUS","LF","TOT","THND_PER","M","2006-07",10656.88,
"AUS","LF","TOT","THND_PER","M","2006-08",10681.88,
"AUS","LF","TOT","THND_PER","M","2006-09",10723.29,
"AUS","LF","TOT","THND_PER","M","2006-10",10671.27,
"AUS","LF","TOT","THND_PER","M","2006-11",10712.58,
"AUS","LF","TOT","THND_PER","M","2006-12",10774.16,
"AUS","LF","TOT","THND_PER","M","2007-01",10765.63,
"AUS","LF","TOT","THND_PER","M","2007-02",10808.48,
"AUS","LF","TOT","THND_PER","M","2007-03",10818.99,
"AUS","LF","TOT","THND_PER","M","2007-04",10841.39,
"AUS","LF","TOT","THND_PER","M","2007-05",10865,
"AUS","LF","TOT","THND_PER","M","2007-06",10894.84,
"AUS","LF","TOT","THND_PER","M","2007-07",10910.4,
"AUS","LF","TOT","THND_PER","M","2007-08",10954.43,
"AUS","LF","TOT","THND_PER","M","2007-09",10975.89,
"AUS","LF","TOT","THND_PER","M","2007-10",10978.29,
"AUS","LF","TOT","THND_PER","M","2007-11",11050.06,
"AUS","LF","TOT","THND_PER","M","2007-12",11058.14,
"AUS","LF","TOT","THND_PER","M","2008-01",11081.92,
"AUS","LF","TOT","THND_PER","M","2008-02",11089.82,
"AUS","LF","TOT","THND_PER","M","2008-03",11120.46,
"AUS","LF","TOT","THND_PER","M","2008-04",11185.28,
"AUS","LF","TOT","THND_PER","M","2008-05",11156.11,
"AUS","LF","TOT","THND_PER","M","2008-06",11208.51,
"AUS","LF","TOT","THND_PER","M","2008-07",11228.05,
"AUS","LF","TOT","THND_PER","M","2008-08",11243.87,
"AUS","LF","TOT","THND_PER","M","2008-09",11260.58,
"AUS","LF","TOT","THND_PER","M","2008-10",11270.14,
"AUS","LF","TOT","THND_PER","M","2008-11",11284.09,
"AUS","LF","TOT","THND_PER","M","2008-12",11305.03,
"AUS","LF","TOT","THND_PER","M","2009-01",11348.38,
"AUS","LF","TOT","THND_PER","M","2009-02",11409.31,
"AUS","LF","TOT","THND_PER","M","2009-03",11422.49,
"AUS","LF","TOT","THND_PER","M","2009-04",11424.16,
"AUS","LF","TOT","THND_PER","M","2009-05",11437.25,
"AUS","LF","TOT","THND_PER","M","2009-06",11424.34,
"AUS","LF","TOT","THND_PER","M","2009-07",11448.17,
"AUS","LF","TOT","THND_PER","M","2009-08",11441.61,
"AUS","LF","TOT","THND_PER","M","2009-09",11458.83,
"AUS","LF","TOT","THND_PER","M","2009-10",11464.47,
"AUS","LF","TOT","THND_PER","M","2009-11",11488.73,
"AUS","LF","TOT","THND_PER","M","2009-12",11519,
"AUS","LF","TOT","THND_PER","M","2010-01",11544.08,
"AUS","LF","TOT","THND_PER","M","2010-02",11531.17,
"AUS","LF","TOT","THND_PER","M","2010-03",11551.5,
"AUS","LF","TOT","THND_PER","M","2010-04",11573.83,
"AUS","LF","TOT","THND_PER","M","2010-05",11542.1,
"AUS","LF","TOT","THND_PER","M","2010-06",11588.65,
"AUS","LF","TOT","THND_PER","M","2010-07",11633.8,
"AUS","LF","TOT","THND_PER","M","2010-08",11644.54,
"AUS","LF","TOT","THND_PER","M","2010-09",11677.96,
"AUS","LF","TOT","THND_PER","M","2010-10",11723.49,
"AUS","LF","TOT","THND_PER","M","2010-11",11763.25,
"AUS","LF","TOT","THND_PER","M","2010-12",11740.91,
"AUS","LF","TOT","THND_PER","M","2011-01",11789.11,
"AUS","LF","TOT","THND_PER","M","2011-02",11760.53,
"AUS","LF","TOT","THND_PER","M","2011-03",11795.71,
"AUS","LF","TOT","THND_PER","M","2011-04",11766.13,
"AUS","LF","TOT","THND_PER","M","2011-05",11761.93,
"AUS","LF","TOT","THND_PER","M","2011-06",11785.16,
"AUS","LF","TOT","THND_PER","M","2011-07",11810.75,
"AUS","LF","TOT","THND_PER","M","2011-08",11838.87,
"AUS","LF","TOT","THND_PER","M","2011-09",11866.65,
"AUS","LF","TOT","THND_PER","M","2011-10",11864.28,
"AUS","LF","TOT","THND_PER","M","2011-11",11872.68,
"AUS","LF","TOT","THND_PER","M","2011-12",11846.19,
"AUS","LF","TOT","THND_PER","M","2012-01",11905.59,
"AUS","LF","TOT","THND_PER","M","2012-02",11889.03,
"AUS","LF","TOT","THND_PER","M","2012-03",11952.09,
"AUS","LF","TOT","THND_PER","M","2012-04",11917.3,
"AUS","LF","TOT","THND_PER","M","2012-05",11987.47,
"AUS","LF","TOT","THND_PER","M","2012-06",11956.86,
"AUS","LF","TOT","THND_PER","M","2012-07",11968.3,
"AUS","LF","TOT","THND_PER","M","2012-08",11972.53,
"AUS","LF","TOT","THND_PER","M","2012-09",12053.17,
"AUS","LF","TOT","THND_PER","M","2012-10",12042.66,
"AUS","LF","TOT","THND_PER","M","2012-11",12015.58,
"AUS","LF","TOT","THND_PER","M","2012-12",12049.72,
"AUS","LF","TOT","THND_PER","M","2013-01",12115.67,
"AUS","LF","TOT","THND_PER","M","2013-02",12123.22,
"AUS","LF","TOT","THND_PER","M","2013-03",12117.1,
"AUS","LF","TOT","THND_PER","M","2013-04",12146.41,
"AUS","LF","TOT","THND_PER","M","2013-05",12139.37,
"AUS","LF","TOT","THND_PER","M","2013-06",12164.91,
"AUS","LF","TOT","THND_PER","M","2013-07",12140.69,
"AUS","LF","TOT","THND_PER","M","2013-08",12161.95,
"AUS","LF","TOT","THND_PER","M","2013-09",12171.03,
"AUS","LF","TOT","THND_PER","M","2013-10",12180.25,
"AUS","LF","TOT","THND_PER","M","2013-11",12152.26,
"AUS","LF","TOT","THND_PER","M","2013-12",12132.53,
"AUS","LF","TOT","THND_PER","M","2014-01",12179.14,
"AUS","LF","TOT","THND_PER","M","2014-02",12198.01,
"AUS","LF","TOT","THND_PER","M","2014-03",12249.85,
"AUS","LF","TOT","THND_PER","M","2014-04",12249.58,
"AUS","LF","TOT","THND_PER","M","2014-05",12240.43,
"AUS","LF","TOT","THND_PER","M","2014-06",12273.7,
"AUS","LF","TOT","THND_PER","M","2014-07",12305.43,
"AUS","LF","TOT","THND_PER","M","2014-08",12295.18,
"AUS","LF","TOT","THND_PER","M","2014-09",12315.99,
"AUS","LF","TOT","THND_PER","M","2014-10",12327.02,
"AUS","LF","TOT","THND_PER","M","2014-11",12320.63,
"AUS","LF","TOT","THND_PER","M","2014-12",12348.73,
"AUS","LF","TOT","THND_PER","M","2015-01",12394.2,
"AUS","LF","TOT","THND_PER","M","2015-02",12438.75,
"AUS","LF","TOT","THND_PER","M","2015-03",12451.39,
"AUS","LF","TOT","THND_PER","M","2015-04",12454.61,
"AUS","LF","TOT","THND_PER","M","2015-05",12476,
"AUS","LF","TOT","THND_PER","M","2015-06",12479.93,
"AUS","LF","TOT","THND_PER","M","2015-07",12548.34,
"AUS","LF","TOT","THND_PER","M","2015-08",12537.27,
"AUS","LF","TOT","THND_PER","M","2015-09",12561.31,
"AUS","LF","TOT","THND_PER","M","2015-10",12606.48,
"AUS","LF","TOT","THND_PER","M","2015-11",12636.36,
"AUS","LF","TOT","THND_PER","M","2015-12",12627.17,
"AUS","LF","TOT","THND_PER","M","2016-01",12673.53,
"AUS","LF","TOT","THND_PER","M","2016-02",12647.87,
"AUS","LF","TOT","THND_PER","M","2016-03",12656.12,
"AUS","LF","TOT","THND_PER","M","2016-04",12663.5,
"AUS","LF","TOT","THND_PER","M","2016-05",12670.61,
"AUS","LF","TOT","THND_PER","M","2016-06",12688.21,
"AUS","LF","TOT","THND_PER","M","2016-07",12721.93,
"AUS","LF","TOT","THND_PER","M","2016-08",12685.33,
"AUS","LF","TOT","THND_PER","M","2016-09",12674.3,
"AUS","LF","TOT","THND_PER","M","2016-10",12693.34,
"AUS","LF","TOT","THND_PER","M","2016-11",12747.48,
"AUS","LF","TOT","THND_PER","M","2016-12",12775.75,
"AUS","LF","TOT","THND_PER","M","2017-01",12779.71,
"AUS","LF","TOT","THND_PER","M","2017-02",12809.07,
"AUS","LF","TOT","THND_PER","M","2017-03",12871.25,
"AUS","LF","TOT","THND_PER","M","2017-04",12893.71,
"AUS","LF","TOT","THND_PER","M","2017-05",12912.53,
"AUS","LF","TOT","THND_PER","M","2017-06",12952.58,
"AUS","LF","TOT","THND_PER","M","2017-07",12988.17,
"AUS","LF","TOT","THND_PER","M","2017-08",13032.37,
"AUS","LF","TOT","THND_PER","M","2017-09",13061.57,
"AUS","LF","TOT","THND_PER","M","2017-10",13054.13,
"AUS","LF","TOT","THND_PER","M","2017-11",13120.51,
"AUS","LF","TOT","THND_PER","M","2017-12",13183.35,
"AUS","LF","TOT","THND_PER","M","2018-01",13210.27,
"AUS","LF","TOT","THND_PER","M","2018-02",13218.61,
"AUS","LF","TOT","THND_PER","M","2018-03",13220.88,
"AUS","LF","TOT","THND_PER","M","2018-04",13239.88,
"AUS","LF","TOT","THND_PER","M","2018-05",13221.02,
"AUS","LF","TOT","THND_PER","M","2018-06",13282.74,
"AUS","LF","TOT","THND_PER","M","2018-07",13277.7,
"AUS","LF","TOT","THND_PER","M","2018-08",13317.46,
"AUS","LF","TOT","THND_PER","M","2018-09",13302.49,
"AUS","LF","TOT","THND_PER","M","2018-10",13329.12,
"AUS","LF","TOT","THND_PER","M","2018-11",13379.79,
"AUS","LF","TOT","THND_PER","M","2018-12",13382.31,
"AUS","LF","TOT","THND_PER","M","2019-01",13427.63,
"AUS","LF","TOT","THND_PER","M","2019-02",13423.35,
"AUS","LF","TOT","THND_PER","M","2019-03",13469.53,
"AUS","LF","TOT","THND_PER","M","2019-04",13520.18,
"AUS","LF","TOT","THND_PER","M","2019-05",13560.64,
"AUS","LF","TOT","THND_PER","M","2019-06",13567.89,
"AUS","LF","TOT","THND_PER","M","2019-07",13604.91,
"AUS","LF","TOT","THND_PER","M","2019-08",13643.67,
"KOR","LF","TOT","THND_PER","M","1995-10",21050.15,
"KOR","LF","TOT","THND_PER","M","1995-11",21046.87,
"KOR","LF","TOT","THND_PER","M","1995-12",21017.72,
"KOR","LF","TOT","THND_PER","M","1996-01",21034.2,
"KOR","LF","TOT","THND_PER","M","1996-02",21121.52,
"KOR","LF","TOT","THND_PER","M","1996-03",20974.1,
"KOR","LF","TOT","THND_PER","M","1996-04",21100.91,
"KOR","LF","TOT","THND_PER","M","1996-05",21170.67,
"KOR","LF","TOT","THND_PER","M","1996-06",21231.15,
"KOR","LF","TOT","THND_PER","M","1996-07",21282.04,
"KOR","LF","TOT","THND_PER","M","1996-08",21352.17,
"KOR","LF","TOT","THND_PER","M","1996-09",21422.73,
"KOR","LF","TOT","THND_PER","M","1996-10",21470.94,
"KOR","LF","TOT","THND_PER","M","1996-11",21605.62,
"KOR","LF","TOT","THND_PER","M","1996-12",21679.77,
"KOR","LF","TOT","THND_PER","M","1997-01",21766.9,
"KOR","LF","TOT","THND_PER","M","1997-02",21814.3,
"KOR","LF","TOT","THND_PER","M","1997-03",21848.93,
"KOR","LF","TOT","THND_PER","M","1997-04",21852.34,
"KOR","LF","TOT","THND_PER","M","1997-05",21775.04,
"KOR","LF","TOT","THND_PER","M","1997-06",21734.83,
"KOR","LF","TOT","THND_PER","M","1997-07",21747.33,
"KOR","LF","TOT","THND_PER","M","1997-08",21790.14,
"KOR","LF","TOT","THND_PER","M","1997-09",21713.71,
"KOR","LF","TOT","THND_PER","M","1997-10",21666.26,
"KOR","LF","TOT","THND_PER","M","1997-11",21817.97,
"KOR","LF","TOT","THND_PER","M","1997-12",21846.82,
"KOR","LF","TOT","THND_PER","M","1998-01",21270.96,
"KOR","LF","TOT","THND_PER","M","1998-02",21474.32,
"KOR","LF","TOT","THND_PER","M","1998-03",21512.6,
"KOR","LF","TOT","THND_PER","M","1998-04",21449.2,
"KOR","LF","TOT","THND_PER","M","1998-05",21456.93,
"KOR","LF","TOT","THND_PER","M","1998-06",21441.56,
"KOR","LF","TOT","THND_PER","M","1998-07",21400.15,
"KOR","LF","TOT","THND_PER","M","1998-08",21364.77,
"KOR","LF","TOT","THND_PER","M","1998-09",21414.88,
"KOR","LF","TOT","THND_PER","M","1998-10",21437.3,
"KOR","LF","TOT","THND_PER","M","1998-11",21351.02,
"KOR","LF","TOT","THND_PER","M","1998-12",21558.38,
"KOR","LF","TOT","THND_PER","M","1999-01",21408.86,
"KOR","LF","TOT","THND_PER","M","1999-02",21337.38,
"KOR","LF","TOT","THND_PER","M","1999-03",21450.1,
"KOR","LF","TOT","THND_PER","M","1999-04",21513.81,
"KOR","LF","TOT","THND_PER","M","1999-05",21558.66,"B"
"KOR","LF","TOT","THND_PER","M","1999-06",21814,
"KOR","LF","TOT","THND_PER","M","1999-07",21813,
"KOR","LF","TOT","THND_PER","M","1999-08",21857,
"KOR","LF","TOT","THND_PER","M","1999-09",22016,
"KOR","LF","TOT","THND_PER","M","1999-10",22062,
"KOR","LF","TOT","THND_PER","M","1999-11",22084,
"KOR","LF","TOT","THND_PER","M","1999-12",22098,
"KOR","LF","TOT","THND_PER","M","2000-01",21988.9,
"KOR","LF","TOT","THND_PER","M","2000-02",22009.8,
"KOR","LF","TOT","THND_PER","M","2000-03",21992.3,
"KOR","LF","TOT","THND_PER","M","2000-04",21930.8,
"KOR","LF","TOT","THND_PER","M","2000-05",22046.3,
"KOR","LF","TOT","THND_PER","M","2000-06",22041.5,
